cell_id;Lon;Lat;spatial_component;region;response;run
1051340;-60,6797353788375;3,21738248083569;4,22791150694918;CBA;Temp;24
1052191;-60,6708342073586;-5,06820310825427;0,67941524858089;CBA;Temp;24
1053941;-60,6619330358797;-3,27794085827718;1,79294477246982;CBA;Temp;24
1054480;-60,6619330358797;2,14682364793482;1,26462542352841;CBA;Temp;24
1056070;-60,6530318644008;2,12883106250791;1,6510780973514;CBA;Temp;24
1057140;-60,6441306929219;-3,47585929797314;1,28159724576935;CBA;Temp;24
1058799;-60,635229521443;-2,63920407562203;0,262459760631456;CBA;Temp;24
1058895;-60,635229521443;-1,75756738970367;0,452832709996039;CBA;Temp;24
1059320;-60,635229521443;2,21879398964244;1,08901011880444;CBA;Temp;24
1059350;-60,635229521443;2,51567164918638;1,68224916245039;CBA;Temp;24
1060662;-60,6263283499641;-0,327156848264682;0,552381069833746;CBA;Temp;24
1060802;-60,6263283499641;0,986301887899416;0,888108110928307;CBA;Temp;24
1062374;-60,6174271784852;0,707416813782381;0,53387796354053;CBA;Temp;24
1062507;-60,6174271784852;1,9399089155254;1,04759671833327;CBA;Temp;24
1062584;-60,6174271784852;3,2533676516895;3,19629361925371;CBA;Temp;24
1062585;-60,6174271784852;3,26236394440296;3,35067872056715;CBA;Temp;24
1062588;-60,6174271784852;3,28935282254331;3,94738522681681;CBA;Temp;24
1062589;-60,6174271784852;3,29834911525677;3,55077136003933;CBA;Temp;24
1062590;-60,6174271784852;3,31634170068367;3,12255193129641;CBA;Temp;24
1062599;-60,6174271784852;4,55783009514015;-0,730937801766597;CBA;Temp;24
1063586;-60,6085260070063;-3,8447072992247;0,641539648436952;CBA;Temp;24
1063789;-60,6085260070063;-1,23578241232341;0,391148434797108;CBA;Temp;24
1064156;-60,6085260070063;2,10184218436755;1,2706852915399;CBA;Temp;24
1064222;-60,6085260070063;3,2533676516895;2,42800476460829;CBA;Temp;24
1065139;-60,5996248355274;-4,73534027785652;0,409928267703847;CBA;Temp;24
1065252;-60,5996248355274;-3,26894456556372;0,809422383683712;CBA;Temp;24
1065849;-60,5996248355274;2,62362716174781;2,05891273672857;CBA;Temp;24
1065867;-60,5996248355274;4,21597097202894;5,89754330515246;CBA;Temp;24
1067287;-60,5907236640486;0,662435350215118;0,296335697635957;CBA;Temp;24
1067384;-60,5907236640486;1,53507574342003;1,23573860709163;CBA;Temp;24
1067414;-60,5907236640486;1,80496452482361;0,727801071469848;CBA;Temp;24
1067483;-60,5907236640486;2,47968647833257;2,66615990066982;CBA;Temp;24
1067490;-60,5907236640486;2,55165682004019;0,979480044344152;CBA;Temp;24
1068548;-60,5818224925697;-3,22396310199646;1,254183882533;CBA;Temp;24
1069114;-60,5818224925697;2,31775320949042;1,48673459742573;CBA;Temp;24
1070111;-60,5729213210908;-4,44745891102603;0,404614890368508;CBA;Temp;24
1070599;-60,5729213210908;0,662435350215118;0,31359238060805;CBA;Temp;24
1070716;-60,5729213210908;1,73299418311599;0,466202210461468;CBA;Temp;24
1070816;-60,5729213210908;2,65061603988817;1,71323717964388;CBA;Temp;24
1071882;-60,5640201496119;-3,25095198013682;0,824748025837292;CBA;Temp;24
1072500;-60,5640201496119;2,65961233260162;1,64900745712622;CBA;Temp;24
1072501;-60,5640201496119;2,66860862531508;1,69644972014269;CBA;Temp;24
1073579;-60,555118978133;-3,08002241858122;0,852179818809898;CBA;Temp;24
1074029;-60,555118978133;1,2741832547299;0,847021681901421;CBA;Temp;24
1075088;-60,5462178066541;-4,99623276654665;0,637363529736058;CBA;Temp;24
1075236;-60,5462178066541;-3,14299646757539;0,834758318908375;CBA;Temp;24
1075363;-60,5462178066541;-1,73957480427676;0,471112108439478;CBA;Temp;24
1075574;-60,5462178066541;0,17663554368867;0,61665145391786;CBA;Temp;24
1075628;-60,5462178066541;0,689424228355476;0,40824280753867;CBA;Temp;24
1075637;-60,5462178066541;0,770390862776551;0,591102115020482;CBA;Temp;24
1075787;-60,5462178066541;2,19180511150208;0,797184711319044;CBA;Temp;24
1076772;-60,5373166351752;-5,04121423011391;0,791746767693633;CBA;Temp;24
1077273;-60,5373166351752;0,311579934390461;0,451844786738914;CBA;Temp;24
1077275;-60,5373166351752;0,329572519817367;0,510112661731245;CBA;Temp;24
1077534;-60,5373166351752;2,79455672330341;1,91204073841379;CBA;Temp;24
1077535;-60,5373166351752;2,80355301601687;1,67923403193915;CBA;Temp;24
1078438;-60,5284154636963;-5,16716232810225;0,52665442955529;CBA;Temp;24
1078598;-60,5284154636963;-3,21496680928301;0,988963993027742;CBA;Temp;24
1079209;-60,5284154636963;2,73158267430924;3,01954633115937;CBA;Temp;24
1079218;-60,5284154636963;2,81254930873032;1,49588230387716;CBA;Temp;24
1079235;-60,5284154636963;3,09143438284735;3,03040780715091;CBA;Temp;24
1079241;-60,5284154636963;4,58481897328051;-0,139706124546643;CBA;Temp;24
1080224;-60,5195142922174;-4,21355530047626;0,473387048270663;CBA;Temp;24
1080286;-60,5195142922174;-3,21496680928301;0,64140523095911;CBA;Temp;24
1080303;-60,5195142922174;-2,84611880803145;1,11577199376719;CBA;Temp;24
1080307;-60,5195142922174;-2,78314475903728;0,151780604728948;CBA;Temp;24
1080577;-60,5195142922174;-0,345149433691588;0,651702682364473;CBA;Temp;24
1080648;-60,5195142922174;0,383550276098084;0,548887925689712;CBA;Temp;24
1080824;-60,5195142922174;2,03886813537338;0,697013612303271;CBA;Temp;24
1080900;-60,5195142922174;2,7585715524496;2,42351736796578;CBA;Temp;24
1080901;-60,5195142922174;2,76756784516306;2,40653957960555;CBA;Temp;24
1080903;-60,5195142922174;2,78556043058996;1,06455302575944;CBA;Temp;24
