region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Temp;-64,8721871453958;-3,18797793114265;0,389619799327179;0,389619799327179;;1
CBA;Temp;-64,8721871453958;-2,8551151007449;0,390931304291378;0,390931304291378;;1
CBA;Temp;-64,8721871453958;-1,95548582939963;-0,0519707529193068;-0,0519707529193068;;1
CBA;Temp;-64,8721871453958;-1,90150807311891;1,60651123142894;1,60651123142894;;1
CBA;Temp;-64,8721871453958;-1,75756738970367;0,357338642470009;0,357338642470009;;1
CBA;Temp;-64,8721871453958;-1,73957480427676;1,34122225048908;1,34122225048908;;1
CBA;Temp;-64,8721871453958;-0,246190213843608;2,06794625198611;2,06794625198611;;1
CBA;Temp;-64,8721871453958;-0,0122866032938367;0,89216958800462;0,89216958800462;;1
CBA;Temp;-64,8721871453958;1,06726852232049;1,96599963283006;1,96599963283006;;1
CBA;Temp;-64,8632859739169;-6,73251726024302;1,1411958828125;1,1411958828125;;1
CBA;Temp;-64,8632859739169;-5,58998808563453;1,41570144461773;1,41570144461773;;1
CBA;Temp;-64,8632859739169;-3,3679037854117;0,0302974590058718;0,0302974590058718;;1
CBA;Temp;-64,8632859739169;-3,3499111999848;0,576853084122195;0,813557444210344;0,662343779704263;3
CBA;Temp;-64,8632859739169;-3,34091490727134;1,54159456206048;1,54159456206048;;1
CBA;Temp;-64,8632859739169;-3,18797793114265;0,155091451269221;0,155091451269221;;1
CBA;Temp;-64,8632859739169;-2,62121149019513;1,09892648060259;1,09892648060259;;1
CBA;Temp;-64,8632859739169;-2,54924114848751;0,452629728151397;0,452629728151397;;1
CBA;Temp;-64,8632859739169;-2,48626709949334;1,14639175180291;1,14639175180291;;1
CBA;Temp;-64,8632859739169;-2,29734495251083;0,515066777132565;0,515066777132565;;1
CBA;Temp;-64,8632859739169;-1,79355256055748;1,08334543349531;1,08334543349531;;1
CBA;Temp;-64,8632859739169;-1,67660075528259;0,0794480628755458;0,0794480628755458;;1
CBA;Temp;-64,8632859739169;-1,43370085201937;1,17127863555777;1,17127863555777;;1
CBA;Temp;-64,8632859739169;-1,34373792488484;-0,0136739495653268;-0,0136739495653268;;1
CBA;Temp;-64,8632859739169;-1,17280836332924;0,342284964378198;0,342284964378198;;1
CBA;Temp;-64,8632859739169;-1,13682319247543;0,60572537760403;0,60572537760403;;1
CBA;Temp;-64,8632859739169;-0,444108653539567;0,664087149418663;0,664087149418663;;1
CBA;Temp;-64,8632859739169;-0,336153140978135;1,77561427322689;1,77561427322689;;1
CBA;Temp;-64,8632859739169;-0,129238408568722;2,29459154835013;2,29459154835013;;1
CBA;Temp;-64,8632859739169;0,797379740916909;0,959131288894163;0,959131288894163;;1
CBA;Temp;-64,854384802438;-6,46262847883944;1,90236628752018;1,90236628752018;;1
CBA;Temp;-64,854384802438;-6,06679159944752;1,50592369884586;1,50592369884586;;1
CBA;Temp;-64,854384802438;-5,91385462331883;-0,0993615273190163;-0,0993615273190163;;1
CBA;Temp;-64,854384802438;-5,58998808563453;0,58507838347132;0,58507838347132;;1
CBA;Temp;-64,854384802438;-5,04121423011391;0,0496068983158651;0,0496068983158651;;1
CBA;Temp;-64,854384802438;-3,6737777376691;0,178441353525967;0,178441353525967;;1
CBA;Temp;-64,854384802438;-3,46686300525968;1,92419733422321;1,92419733422321;;1
CBA;Temp;-64,854384802438;-3,45786671254623;1,78829624815982;1,78829624815982;;1
CBA;Temp;-64,854384802438;-3,3679037854117;0,554119536787789;0,554119536787789;;1
CBA;Temp;-64,854384802438;-3,35890749269825;1,36108954628533;1,04670930469446;0,784215964565013;5
CBA;Temp;-64,854384802438;-3,34091490727134;1,35664731365659;0,975804471842292;0,795049128808547;7
CBA;Temp;-64,854384802438;-3,33191861455789;0,962506358280361;0,962506358280361;;1
CBA;Temp;-64,854384802438;-3,27794085827718;0,337779962181249;0,337779962181249;0,419892153759996;2
CBA;Temp;-64,854384802438;-3,26894456556372;1,15016754951042;1,15016754951042;;1
CBA;Temp;-64,854384802438;-3,25994827285027;0,240313886311904;0,240313886311904;0,158180568007981;2
CBA;Temp;-64,854384802438;-3,25095198013682;0,858144152106816;0,978849939004513;0,73821824710525;29
CBA;Temp;-64,854384802438;-3,23295939470991;-0,00500100310661564;-0,00500100310661564;;1
CBA;Temp;-64,854384802438;-3,22396310199646;1,94151959437002;1,94151959437002;;1
CBA;Temp;-64,854384802438;-2,55823744120096;1,97113301883564;1,97113301883564;;1
CBA;Temp;-64,854384802438;-2,54924114848751;0,363114138366454;0,363114138366454;0,301535703829225;2
CBA;Temp;-64,854384802438;-2,54024485577405;2,05700042886305;2,05700042886305;;1
CBA;Temp;-64,854384802438;-2,3783115869319;0,717924867890361;0,717924867890361;;1
CBA;Temp;-64,854384802438;-2,36931529421845;0,765231613341171;0,765231613341171;0,933525891574235;2
CBA;Temp;-64,854384802438;-2,360319001505;1,02564809428763;1,02564809428763;;1
