cell_id;Lon;Lat;spatial_component;region;response;run
2188806;-53,8347345115692;-2,96307061330633;-21,6514351586242;EBA;Evapo;1
2188915;-53,8347345115692;-1,45169343744627;-145,425250618769;EBA;Evapo;1
2189215;-53,8347345115692;1,28317954744336;80,108185782918;EBA;Evapo;1
2190375;-53,8258333400903;-3,60180739596148;248,35005800415;EBA;Evapo;1
2190507;-53,8258333400903;-2,3783115869319;-22,5752886717252;EBA;Evapo;1
2190528;-53,8258333400903;-1,79355256055748;-5,93889861570768;EBA;Evapo;1
2190553;-53,8258333400903;-1,44269714473282;16,2436789919592;EBA;Evapo;1
2191991;-53,8169321686114;-3,93467022635923;24,5799386985196;EBA;Evapo;1
2192207;-53,8169321686114;-1,35273421759829;45,8797522158709;EBA;Evapo;1
2194176;-53,8080309971325;1,38213876729134;123,555002997135;EBA;Evapo;1
2196957;-53,7902286541747;-3,96165910449958;32,5004318501714;EBA;Evapo;1
2197318;-53,7902286541747;-0,0662643595745527;142,301015666258;EBA;Evapo;1
2198840;-53,7813274826958;-1,23578241232341;-113,032944891831;EBA;Evapo;1
2201690;-53,7635251397381;-5,94983979417264;-39,6990790675675;EBA;Evapo;1
2202122;-53,7635251397381;-1,45169343744627;26,0550683458355;EBA;Evapo;1
2203656;-53,7546239682592;-2,8731076861718;-12,8995331728038;EBA;Evapo;1
2203717;-53,7546239682592;-2,28834865979738;7,39461917272114;EBA;Evapo;1
2203742;-53,7546239682592;-1,64061558442878;-44,6791623174672;EBA;Evapo;1
2205008;-53,7457227967803;-5,49102886578655;-34,9350786457088;EBA;Evapo;1
2206575;-53,7368216253014;-6,08478418487443;-267,781854392161;EBA;Evapo;1
2206588;-53,7368216253014;-5,96783237959954;-49,1520155368528;EBA;Evapo;1
2208472;-53,7279204538225;-3,42188154169242;-11,4587193033076;EBA;Evapo;1
2209873;-53,7190192823436;-5,69794359819596;-44,3730570105325;EBA;Evapo;1
2210051;-53,7190192823436;-4,09660349520137;7,50074546487745;EBA;Evapo;1
2210266;-53,7190192823436;-1,48767860830008;-33,2538498014039;EBA;Evapo;1
2211428;-53,7101181108647;-6,36366925899146;-53,4190099641413;EBA;Evapo;1
2211707;-53,7101181108647;-3,75474437209017;144,922406535399;EBA;Evapo;1
2211853;-53,7101181108647;-2,35132270879155;-5,87605505585592;EBA;Evapo;1
2213504;-53,7012169393858;-1,50567119372699;-136,358699535887;EBA;Evapo;1
2215088;-53,6923157679069;-2,29734495251083;29,2498516053668;EBA;Evapo;1
2215121;-53,6923157679069;-1,5236637791539;7,63115416323226;EBA;Evapo;1
2215122;-53,6923157679069;-1,50567119372699;-141,99433817168;EBA;Evapo;1
2215124;-53,6923157679069;-1,48767860830008;-141,787347281863;EBA;Evapo;1
2215127;-53,6923157679069;-1,41570826659246;6,10598520053219;EBA;Evapo;1
2216633;-53,683414596428;-2,8731076861718;-51,7163697675051;EBA;Evapo;1
2216732;-53,683414596428;-1,5236637791539;2,68215438064572;EBA;Evapo;1
