frac_area,Tipo,pred,region,response,run
0.169195979899498,SF_intermediate,1319.83995467409,SBA,Evapo,1
0.174170854271357,SF_intermediate,1320.83424580385,SBA,Evapo,1
0.179145728643216,SF_intermediate,1321.82327604438,SBA,Evapo,1
0.184120603015075,SF_intermediate,1322.80688597479,SBA,Evapo,1
0.189095477386935,SF_intermediate,1323.78491617419,SBA,Evapo,1
0.194070351758794,SF_intermediate,1324.7572072217,SBA,Evapo,1
0.199045226130653,SF_intermediate,1325.72359969643,SBA,Evapo,1
0.204020100502513,SF_intermediate,1326.68393417749,SBA,Evapo,1
0.208994974874372,SF_intermediate,1327.63805124401,SBA,Evapo,1
0.213969849246231,SF_intermediate,1328.58579147509,SBA,Evapo,1
