cell_id;Lon;Lat;spatial_component;region;response;run
2219430;-53,6656122534702;-6,71452467481612;-0,491085521082286;EBA;Temp;1
2219701;-53,6656122534702;-4,24054417861662;0,0809036703472485;EBA;Temp;1
2219951;-53,6656122534702;-1,26277129046377;0,180561358008276;EBA;Temp;1
2221492;-53,6567110819913;-2,21637831808976;0,146172908968481;EBA;Temp;1
2222712;-53,6478099105124;-5,79690281804394;-0,327759221541668;EBA;Temp;1
2223417;-53,6478099105124;1,28317954744336;-1,90697493860563;EBA;Temp;1
2224471;-53,6389087390336;-4,36649227660496;-0,701794168459628;EBA;Temp;1
2226102;-53,6300075675547;-4,06061832434756;-0,196674784044515;EBA;Temp;1
2226130;-53,6300075675547;-3,62879627410183;-0,463532537620885;EBA;Temp;1
2226309;-53,6300075675547;-1,44269714473282;0,906503001511112;EBA;Temp;1
2229886;-53,6122052245969;1,85894228110433;-1,79873182917868;EBA;Temp;1
2230719;-53,603304053118;-5,6709547200556;0,0871473340273884;EBA;Temp;1
2230722;-53,603304053118;-5,64396584191524;0,507141135106565;EBA;Temp;1
2231054;-53,603304053118;-2,43228934321262;-0,440506543528313;EBA;Temp;1
2231076;-53,603304053118;-2,23437090351666;0,21208168208355;EBA;Temp;1
2231095;-53,603304053118;-1,55065265729425;0,588607614432751;EBA;Temp;1
2231109;-53,603304053118;-1,37972309573865;0,771479730266992;EBA;Temp;1
2232308;-53,5944028816391;-5,67995101276906;-0,137700639455829;EBA;Temp;1
2232311;-53,5944028816391;-5,6529621346287;0,257880637135827;EBA;Temp;1
2232312;-53,5944028816391;-5,64396584191524;0,369821099248611;EBA;Temp;1
2232583;-53,5944028816391;-2,94507802787943;-0,938335604506985;EBA;Temp;1
2235883;-53,5766005386813;-2,18039314723594;0,939274090556726;EBA;Temp;1
2240615;-53,5498970242446;-3,48485559068659;-0,513218225680674;EBA;Temp;1
2244207;-53,5320946812868;-0,390130897258851;-0,812095869751829;EBA;Temp;1
2245516;-53,523193509808;-3,9976442753534;-0,56417497364069;EBA;Temp;1
2245681;-53,523193509808;-2,39630417235881;-0,38799636194451;EBA;Temp;1
2245714;-53,523193509808;-1,74857109699021;1,3305739806919;EBA;Temp;1
2246894;-53,5142923383291;-6,61556545496814;-0,681297139495655;EBA;Temp;1
2247082;-53,5142923383291;-4,91526613212557;-0,304881436073383;EBA;Temp;1
2249068;-53,5053911668502;-1,3887193884521;0,532971157407786;EBA;Temp;1
2249069;-53,5053911668502;-1,37972309573865;0,699789765049583;EBA;Temp;1
2250341;-53,4964899953713;-5,10418827910808;-0,501589580300504;EBA;Temp;1
2250422;-53,4964899953713;-4,36649227660496;0,389627030454414;EBA;Temp;1
2250463;-53,4964899953713;-3,97965168992649;-0,444863193382332;EBA;Temp;1
2250713;-53,4964899953713;-1,19080094875614;-0,448939923489064;EBA;Temp;1
2252114;-53,4875888238924;-3,78173325023053;-0,292721789663972;EBA;Temp;1
2252289;-53,4875888238924;-1,79355256055748;1,61954257299436;EBA;Temp;1
2252327;-53,4875888238924;-1,35273421759829;0,16046172006423;EBA;Temp;1
2255493;-53,4697864809346;-2,96307061330633;-0,792156338529318;EBA;Temp;1
2257020;-53,4608853094557;-4,33050710575115;-0,596173064656853;EBA;Temp;1
2257114;-53,4608853094557;-3,41288524897897;-0,412885458222233;EBA;Temp;1
2258682;-53,4519841379768;-4,23154788590317;-0,771387408660325;EBA;Temp;1
2260101;-53,4430829664979;-6,36366925899146;-0,481223715359619;EBA;Temp;1
2262076;-53,434181795019;-3,32292232184444;-0,381958517792895;EBA;Temp;1
2262350;-53,434181795019;-0,534071580674095;-0,737223949909869;EBA;Temp;1
2263452;-53,4252806235401;-5,91385462331883;-0,130847705744771;EBA;Temp;1
2263631;-53,4252806235401;-4,30351822761079;-0,573321643649649;EBA;Temp;1
2263634;-53,4252806235401;-4,27652934947043;-0,580697357645506;EBA;Temp;1
2265513;-53,4163794520612;-1,73957480427676;1,06585009141063;EBA;Temp;1
2266683;-53,4074782805824;-6,40865072255873;0,0956018966557508;EBA;Temp;1
2268365;-53,3985771091035;-5,60798067106143;-0,381058466221475;EBA;Temp;1
2268436;-53,3985771091035;-4,96924388840629;-0,613707201524249;EBA;Temp;1
2271568;-53,3807747661457;-5,54500662206726;-0,468275990913985;EBA;Temp;1
2271770;-53,3807747661457;-3,64678885952874;-0,206037619256986;EBA;Temp;1
2271968;-53,3807747661457;-1,44269714473282;0,323435414638539;EBA;Temp;1
2276459;-53,354071251709;-5,58998808563453;-0,436104687829584;EBA;Temp;1
2276655;-53,354071251709;-3,75474437209017;-0,587585666262795;EBA;Temp;1
2278067;-53,3451700802301;-5,87786945246501;-0,094021992966475;EBA;Temp;1
2278102;-53,3451700802301;-5,56299920749417;-0,55757715213619;EBA;Temp;1
2278328;-53,3451700802301;-3,37690007812516;-0,743538947114217;EBA;Temp;1
