frac_area,Tipo,pred,region,response,run
0.194070351758794,SF_intermediate,25.5992965239823,EBA,Temp,1
0.199045226130653,SF_intermediate,25.5961516573856,EBA,Temp,1
0.204020100502513,SF_intermediate,25.5930097595149,EBA,Temp,1
0.208994974874372,SF_intermediate,25.5898709084947,EBA,Temp,1
0.213969849246231,SF_intermediate,25.5867351824493,EBA,Temp,1
0.21894472361809,SF_intermediate,25.5836026595031,EBA,Temp,1
0.22391959798995,SF_intermediate,25.5804734177805,EBA,Temp,1
0.228894472361809,SF_intermediate,25.5773475354057,EBA,Temp,1
0.233869346733668,SF_intermediate,25.5742250905032,EBA,Temp,1
0.238844221105528,SF_intermediate,25.5711061611974,EBA,Temp,1
0.243819095477387,SF_intermediate,25.5679908256127,EBA,Temp,1
0.248793969849246,SF_intermediate,25.5648791618733,EBA,Temp,1
0.253768844221106,SF_intermediate,25.5617712481037,EBA,Temp,1
0.258743718592965,SF_intermediate,25.5586671624282,EBA,Temp,1
0.263718592964824,SF_intermediate,25.5555669829712,EBA,Temp,1
0.268693467336683,SF_intermediate,25.5524707878571,EBA,Temp,1
0.273668341708543,SF_intermediate,25.5493786552103,EBA,Temp,1
0.278643216080402,SF_intermediate,25.5462906631551,EBA,Temp,1
0.283618090452261,SF_intermediate,25.5432068898158,EBA,Temp,1
