region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.71643216080402,PF,1911.65207163232,1880.44434425811,1942.29029800129
SBA,Prec,0.721407035175879,PF,1911.39693675895,1880.19022656222,1942.07670602243
SBA,Prec,0.726381909547739,PF,1911.13498415076,1879.92894391269,1941.85679349978
SBA,Prec,0.731356783919598,PF,1910.86633555302,1879.66062425513,1941.6306733002
SBA,Prec,0.736331658291457,PF,1910.59111271099,1879.38539553513,1941.39845829054
SBA,Prec,0.741306532663317,PF,1910.30943736994,1879.10338569829,1941.16026133766
SBA,Prec,0.746281407035176,PF,1910.02143127513,1878.81472269022,1940.9161953084
SBA,Prec,0.751256281407035,PF,1909.72721617182,1878.51953445652,1940.66637306961
SBA,Prec,0.756231155778895,PF,1909.42691380529,1878.21794894278,1940.41090748817
SBA,Prec,0.761206030150754,PF,1909.12064592079,1877.91009409461,1940.1499114309
SBA,Prec,0.766180904522613,PF,1908.80853426358,1877.59609785761,1939.88349776468
SBA,Prec,0.771155778894472,PF,1908.49070057895,1877.27608817738,1939.61177935636
SBA,Prec,0.776130653266332,PF,1908.16726661214,1876.95019299952,1939.33486907277
SBA,Prec,0.781105527638191,PF,1907.83835410843,1876.61854026963,1939.05287978079
SBA,Prec,0.78608040201005,PF,1907.50408481307,1876.2812579333,1938.76592434726
SBA,Prec,0.79105527638191,PF,1907.16458047133,1875.93847393615,1938.47411563904
SBA,Prec,0.796030150753769,PF,1906.81996282849,1875.59031622377,1938.17756652298
SBA,Prec,0.801005025125628,PF,1906.47035362979,1875.23691274177,1937.87638986593
SBA,Prec,0.805979899497488,PF,1906.11587462051,1874.87839143574,1937.57069853474
SBA,Prec,0.810954773869347,PF,1905.75664754591,1874.51488025128,1937.26060539628
SBA,Prec,0.815929648241206,PF,1905.39279415126,1874.146507134,1936.94622331739
SBA,Prec,0.820904522613065,PF,1905.02443618182,1873.77340002949,1936.62766516492
SBA,Prec,0.825879396984925,PF,1904.65169538285,1873.39568688336,1936.30504380574
SBA,Prec,0.830854271356784,PF,1904.27469349962,1873.0134956412,1935.97847210669
SBA,Prec,0.835829145728643,PF,1903.8935522774,1872.62695424862,1935.64806293462
SBA,Prec,0.840804020100503,PF,1903.50839346144,1872.23619065122,1935.3139291564
SBA,Prec,0.845778894472362,PF,1903.16808802485,1871.8413327946,1934.97618363887
SBA,Prec,0.850753768844221,PF,1902.83022560826,1871.44250862436,1934.63493924888
SBA,Prec,0.85572864321608,PF,1902.48941085017,1871.0398460861,1934.2903088533
SBA,Prec,0.86070351758794,PF,1902.14574216196,1870.63347312542,1934.00031592232
SBA,Prec,0.865678391959799,PF,1901.79931795501,1870.22351768792,1933.75467854973
SBA,Prec,0.870653266331658,PF,1901.45023664072,1869.81010771921,1933.50776053958
SBA,Prec,0.875628140703518,PF,1901.09859663045,1869.39337116487,1933.25960932291
SBA,Prec,0.880603015075377,PF,1900.7444963356,1868.97343597052,1933.01027233073
SBA,Prec,0.885577889447236,PF,1900.38803416755,1868.55043008175,1932.75979699407
SBA,Prec,0.890552763819096,PF,1900.02930853768,1868.12448144417,1932.50823074394
SBA,Prec,0.895527638190955,PF,1899.66841785737,1867.69571800337,1932.25562101136
SBA,Prec,0.900502512562814,PF,1899.30546053801,1867.26426770496,1932.00201522735
SBA,Prec,0.905477386934673,PF,1898.94053499099,1866.83025849454,1931.74746082294
SBA,Prec,0.910452261306533,PF,1898.57373962768,1866.3938183177,1931.49200522914
SBA,Prec,0.915427135678392,PF,1898.20517285947,1865.95507512006,1931.23569587698
SBA,Prec,0.920402010050251,PF,1897.83493309774,1865.5141568472,1930.97858019747
SBA,Prec,0.925376884422111,PF,1897.46311875388,1865.07119144472,1930.72070562163
SBA,Prec,0.93035175879397,PF,1897.08982823926,1864.62630685824,1930.4621195805
SBA,Prec,0.935326633165829,PF,1896.71515996528,1864.17963103335,1930.20286950507
SBA,Prec,0.940301507537689,PF,1896.33921234331,1863.73129191566,1929.94300282639
SBA,Prec,0.945276381909548,PF,1895.96208378475,1863.28141745075,1929.68256697546
SBA,Prec,0.950251256281407,PF,1895.58387270096,1862.83013558424,1929.4216093833
SBA,Prec,0.955226130653266,PF,1895.20467750334,1862.37757426172,1929.16017748095
SBA,Prec,0.960201005025126,PF,1894.82459660327,1861.92386142879,1928.89831869941
SBA,Prec,0.965175879396985,PF,1894.44372841214,1861.46912503106,1928.6360804697
SBA,Prec,0.970150753768844,PF,1894.06217134132,1861.01349301412,1928.37351022286
SBA,Prec,0.975125628140704,PF,1893.6800238022,1860.55709332358,1928.11065538989
SBA,Prec,0.980100502512563,PF,1893.29738420616,1860.10005390504,1927.84756340183
SBA,Prec,0.985075376884422,PF,1892.91435096459,1859.64250270409,1927.58428168968
SBA,Prec,0.990050251256281,PF,1892.53102248887,1859.18456766634,1927.32085768447
SBA,Prec,0.995025125628141,PF,1892.14749719038,1858.72637673739,1927.05733881722
SBA,Prec,1,PF,1891.76387348051,1858.26805786284,1926.79377251895
SBA,Prec,0.01,SF_early,1914.44854652616,1884.84279763229,1949.12429109964
SBA,Prec,0.0149748743718593,SF_early,1914.44313820885,1884.76412449179,1949.00416942618
