frac_area,Tipo,pred,region,response,run
0.960201005025126,SF_intermediate,1944.19620339405,SBA,Prec,26
0.965175879396985,SF_intermediate,1944.17791718318,SBA,Prec,26
0.970150753768844,SF_intermediate,1944.15953505719,SBA,Prec,26
0.975125628140704,SF_intermediate,1944.14107071824,SBA,Prec,26
0.980100502512563,SF_intermediate,1944.12253786849,SBA,Prec,26
0.985075376884422,SF_intermediate,1944.1039502101,SBA,Prec,26
0.990050251256281,SF_intermediate,1944.08532144524,SBA,Prec,26
0.995025125628141,SF_intermediate,1944.06666527605,SBA,Prec,26
1,SF_intermediate,1944.0479954047,SBA,Prec,26
0.01,SF_advanced,1927.26515900226,SBA,Prec,26
0.0149748743718593,SF_advanced,1927.26139704921,SBA,Prec,26
0.0199497487437186,SF_advanced,1927.25763547593,SBA,Prec,26
0.0249246231155779,SF_advanced,1927.25387466217,SBA,Prec,26
0.0298994974874372,SF_advanced,1927.25011498769,SBA,Prec,26
0.0348743718592965,SF_advanced,1927.24635683226,SBA,Prec,26
0.0398492462311558,SF_advanced,1927.24260057564,SBA,Prec,26
0.0448241206030151,SF_advanced,1927.23884659759,SBA,Prec,26
0.0497989949748744,SF_advanced,1927.23509527787,SBA,Prec,26
0.0547738693467337,SF_advanced,1927.23134699624,SBA,Prec,26
0.059748743718593,SF_advanced,1927.22760213247,SBA,Prec,26
0.0647236180904523,SF_advanced,1927.22386106632,SBA,Prec,26
0.0696984924623116,SF_advanced,1927.22012417754,SBA,Prec,26
0.0746733668341709,SF_advanced,1927.21639184591,SBA,Prec,26
0.0796482412060302,SF_advanced,1927.21266445118,SBA,Prec,26
0.0846231155778894,SF_advanced,1927.20894237311,SBA,Prec,26
0.0895979899497487,SF_advanced,1927.20522599147,SBA,Prec,26
0.094572864321608,SF_advanced,1927.20151568602,SBA,Prec,26
0.0995477386934673,SF_advanced,1927.19781183651,SBA,Prec,26
0.104522613065327,SF_advanced,1927.19411482272,SBA,Prec,26
0.109497487437186,SF_advanced,1927.19042502439,SBA,Prec,26
0.114472361809045,SF_advanced,1927.18674282131,SBA,Prec,26
0.119447236180905,SF_advanced,1927.18306859321,SBA,Prec,26
0.124422110552764,SF_advanced,1927.17940271988,SBA,Prec,26
0.129396984924623,SF_advanced,1927.17574558107,SBA,Prec,26
0.134371859296482,SF_advanced,1927.17209755653,SBA,Prec,26
0.139346733668342,SF_advanced,1927.16845902604,SBA,Prec,26
0.144321608040201,SF_advanced,1927.16483036935,SBA,Prec,26
0.14929648241206,SF_advanced,1927.16121196623,SBA,Prec,26
0.15427135678392,SF_advanced,1927.15760419644,SBA,Prec,26
0.159246231155779,SF_advanced,1927.15400743974,SBA,Prec,26
0.164221105527638,SF_advanced,1927.15042207589,SBA,Prec,26
0.169195979899498,SF_advanced,1927.14684848465,SBA,Prec,26
0.174170854271357,SF_advanced,1927.14328704578,SBA,Prec,26
0.179145728643216,SF_advanced,1927.13973813906,SBA,Prec,26
0.184120603015075,SF_advanced,1927.13620214423,SBA,Prec,26
0.189095477386935,SF_advanced,1927.13267944106,SBA,Prec,26
0.194070351758794,SF_advanced,1927.12917040931,SBA,Prec,26
0.199045226130653,SF_advanced,1927.12567542875,SBA,Prec,26
0.204020100502513,SF_advanced,1927.12219487913,SBA,Prec,26
0.208994974874372,SF_advanced,1927.11872914021,SBA,Prec,26
0.213969849246231,SF_advanced,1927.11527859177,SBA,Prec,26
0.21894472361809,SF_advanced,1927.11184361356,SBA,Prec,26
0.22391959798995,SF_advanced,1927.10842458533,SBA,Prec,26
0.228894472361809,SF_advanced,1927.10502188687,SBA,Prec,26
0.233869346733668,SF_advanced,1927.10163589791,SBA,Prec,26
0.238844221105528,SF_advanced,1927.09826699824,SBA,Prec,26
0.243819095477387,SF_advanced,1927.0949155676,SBA,Prec,26
0.248793969849246,SF_advanced,1927.09158198576,SBA,Prec,26
0.253768844221106,SF_advanced,1927.08826663249,SBA,Prec,26
0.258743718592965,SF_advanced,1927.08496988754,SBA,Prec,26
0.263718592964824,SF_advanced,1927.08169213067,SBA,Prec,26
0.268693467336683,SF_advanced,1927.07843374165,SBA,Prec,26
0.273668341708543,SF_advanced,1927.07519510024,SBA,Prec,26
0.278643216080402,SF_advanced,1927.0719765862,SBA,Prec,26
0.283618090452261,SF_advanced,1927.0687785793,SBA,Prec,26
0.288592964824121,SF_advanced,1927.06560145928,SBA,Prec,26
0.29356783919598,SF_advanced,1927.06244560593,SBA,Prec,26
0.298542713567839,SF_advanced,1927.05931139899,SBA,Prec,26
0.303517587939699,SF_advanced,1927.05619921823,SBA,Prec,26
0.308492462311558,SF_advanced,1927.05310944341,SBA,Prec,26
0.313467336683417,SF_advanced,1927.05004245429,SBA,Prec,26
0.318442211055276,SF_advanced,1927.04699863064,SBA,Prec,26
0.323417085427136,SF_advanced,1927.04397835222,SBA,Prec,26
0.328391959798995,SF_advanced,1927.04098199878,SBA,Prec,26
0.333366834170854,SF_advanced,1927.03800995009,SBA,Prec,26
0.338341708542714,SF_advanced,1927.03506258591,SBA,Prec,26
0.343316582914573,SF_advanced,1927.03214222654,SBA,Prec,26
0.348291457286432,SF_advanced,1927.02925895437,SBA,Prec,26
0.353266331658292,SF_advanced,1927.02642479234,SBA,Prec,26
0.358241206030151,SF_advanced,1927.02365176339,SBA,Prec,26
0.36321608040201,SF_advanced,1927.02095189045,SBA,Prec,26
0.368190954773869,SF_advanced,1927.01833719645,SBA,Prec,26
0.373165829145729,SF_advanced,1927.01581970433,SBA,Prec,26
0.378140703517588,SF_advanced,1927.01341143702,SBA,Prec,26
0.383115577889447,SF_advanced,1927.01112441745,SBA,Prec,26
0.388090452261307,SF_advanced,1927.00897066857,SBA,Prec,26
0.393065326633166,SF_advanced,1927.0069622133,SBA,Prec,26
0.398040201005025,SF_advanced,1927.00511107458,SBA,Prec,26
0.403015075376884,SF_advanced,1927.00342927534,SBA,Prec,26
0.407989949748744,SF_advanced,1927.00192883851,SBA,Prec,26
0.412964824120603,SF_advanced,1927.00062178704,SBA,Prec,26
0.417939698492462,SF_advanced,1926.99952014385,SBA,Prec,26
0.422914572864322,SF_advanced,1926.99863593188,SBA,Prec,26
0.427889447236181,SF_advanced,1926.99798117407,SBA,Prec,26
0.43286432160804,SF_advanced,1926.99756789334,SBA,Prec,26
0.437839195979899,SF_advanced,1926.99740811263,SBA,Prec,26
0.442814070351759,SF_advanced,1926.99751385488,SBA,Prec,26
0.447788944723618,SF_advanced,1926.99789714302,SBA,Prec,26
0.452763819095477,SF_advanced,1926.99856999998,SBA,Prec,26
0.457738693467337,SF_advanced,1926.99954444869,SBA,Prec,26
0.462713567839196,SF_advanced,1927.0008325121,SBA,Prec,26
0.467688442211055,SF_advanced,1927.00244621314,SBA,Prec,26
0.472663316582915,SF_advanced,1927.00439757473,SBA,Prec,26
0.477638190954774,SF_advanced,1927.00669861982,SBA,Prec,26
0.482613065326633,SF_advanced,1927.00936137134,SBA,Prec,26
0.487587939698492,SF_advanced,1927.01239785222,SBA,Prec,26
0.492562814070352,SF_advanced,1927.0158200854,SBA,Prec,26
0.497537688442211,SF_advanced,1927.0196400938,SBA,Prec,26
0.50251256281407,SF_advanced,1927.02386990037,SBA,Prec,26
0.50748743718593,SF_advanced,1927.02852152804,SBA,Prec,26
0.512462311557789,SF_advanced,1927.03360699975,SBA,Prec,26
0.517437185929648,SF_advanced,1927.03913833842,SBA,Prec,26
0.522412060301508,SF_advanced,1927.04512756699,SBA,Prec,26
0.527386934673367,SF_advanced,1927.05158670839,SBA,Prec,26
0.532361809045226,SF_advanced,1927.05852778557,SBA,Prec,26
0.537336683417085,SF_advanced,1927.06596282145,SBA,Prec,26
0.542311557788945,SF_advanced,1927.07390383897,SBA,Prec,26
0.547286432160804,SF_advanced,1927.08236286105,SBA,Prec,26
0.552261306532663,SF_advanced,1927.09135191065,SBA,Prec,26
0.557236180904523,SF_advanced,1927.10088301068,SBA,Prec,26
0.562211055276382,SF_advanced,1927.11096818409,SBA,Prec,26
0.567185929648241,SF_advanced,1927.12161945381,SBA,Prec,26
0.572160804020101,SF_advanced,1927.13284884277,SBA,Prec,26
0.57713567839196,SF_advanced,1927.1446683739,SBA,Prec,26
0.582110552763819,SF_advanced,1927.15709007015,SBA,Prec,26
0.587085427135679,SF_advanced,1927.17012595444,SBA,Prec,26
0.592060301507538,SF_advanced,1927.18378804971,SBA,Prec,26
0.597035175879397,SF_advanced,1927.19808837889,SBA,Prec,26
0.602010050251256,SF_advanced,1927.21303896492,SBA,Prec,26
0.606984924623116,SF_advanced,1927.22865183073,SBA,Prec,26
0.611959798994975,SF_advanced,1927.24493899925,SBA,Prec,26
0.616934673366834,SF_advanced,1927.26191249343,SBA,Prec,26
0.621909547738694,SF_advanced,1927.27958433618,SBA,Prec,26
0.626884422110553,SF_advanced,1927.29796655046,SBA,Prec,26
0.631859296482412,SF_advanced,1927.31707115919,SBA,Prec,26
