region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Prec;3;Spatially adjusted;0,616122448979592;-2,10839817954161;-5,57099896967861;4,63874207636854
SBA;Prec;3;Spatially adjusted;0,636326530612245;-3,22110139423921;-6,30379120641396;4,52193286659554
SBA;Prec;3;Spatially adjusted;0,656530612244898;-4,44948692537696;-7,13540832595118;4,42995817555789
SBA;Prec;3;Spatially adjusted;0,676734693877551;-5,79635135638091;-8,0699541307672;4,36842063702147
SBA;Prec;3;Spatially adjusted;0,696938775510204;-7,26276188715565;-9,10973353451163;4,34161369801654
SBA;Prec;3;Spatially adjusted;0,717142857142857;-8,84286818351802;-10,2498558955265;4,34859405863631
SBA;Prec;3;Spatially adjusted;0,73734693877551;-10,529090527762;-11,4836316833273;4,38710923223903
SBA;Prec;3;Spatially adjusted;0,757551020408163;-12,3138492021817;-12,8043713674292;4,45490673218274
SBA;Prec;3;Spatially adjusted;0,777755102040816;-14,189564489071;-14,2053854173475;4,54973407182615
SBA;Prec;3;Spatially adjusted;0,797959183673469;-16,1486566707245;-15,6799843025976;4,66933876452777
SBA;Prec;3;Spatially adjusted;0,818163265306122;-18,1835460294362;-17,2214784926948;4,81146832364584
SBA;Prec;3;Spatially adjusted;0,838367346938776;-20,2866528475001;-18,8231784571544;4,97387026253841
SBA;Prec;3;Spatially adjusted;0,858571428571429;-22,4503974072109;-20,4783946654918;5,1542920945642
SBA;Prec;3;Spatially adjusted;0,878775510204082;-24,6671999908622;-22,1804375872221;5,35048133308123
SBA;Prec;3;Spatially adjusted;0,898979591836735;-26,9294808807485;-23,9226176918603;5,56018549144847
SBA;Prec;3;Spatially adjusted;0,919183673469388;-29,2296603591642;-25,6982454489221;5,7811520830237
SBA;Prec;3;Spatially adjusted;0,939387755102041;-31,5601587084029;-27,500631327923;6,01112862116543
SBA;Prec;3;Spatially adjusted;0,959591836734694;-33,913396210759;-29,3230857983776;6,24786261923214
SBA;Prec;3;Spatially adjusted;0,979795918367347;-36,281793148527;-31,1589193298019;6,4891015905821
SBA;Prec;3;Spatially adjusted;1;-38,6577698040007;-33,001442391711;6,73259304857356
SBA;Prec;3;Current landscape;0,0267943926155567;44,562564155149;69,2109284709429;25,826544117692
SBA;Prec;3;Current landscape;0,0727228447794914;1,51270783662903;32,4536871372097;-3,09373612310901
SBA;Prec;3;Current landscape;0,126538187265396;81,5367270070351;111,038594058272;73,6837604483294
SBA;Prec;3;Current landscape;0,177878707647324;5,63346812625105;30,7523176334948;10,2106332881478
SBA;Prec;3;Current landscape;0,223947644233704;124,604759844043;131,327872729034;107,077360765263
SBA;Prec;3;Current landscape;0,276008725166321;18,6652607227818;64,4294011194352;12,3071100822815
SBA;Prec;3;Current landscape;0,324189350008965;78,3454178841646;129,524943239386;105,670362165966
SBA;Prec;3;Current landscape;0,375159367918969;75,0190133775841;103,980457777676;114,560709630568
