frac_area,Tipo,pred,region,response,run
0.845778894472362,SF_early,1470.45805720619,CBA,Evapo,1
0.850753768844221,SF_early,1471.06622030456,CBA,Evapo,1
0.85572864321608,SF_early,1471.67475418764,CBA,Evapo,1
0.86070351758794,SF_early,1472.28364649595,CBA,Evapo,1
0.865678391959799,SF_early,1472.89288486999,CBA,Evapo,1
0.870653266331658,SF_early,1473.50245695028,CBA,Evapo,1
0.875628140703518,SF_early,1474.11235037732,CBA,Evapo,1
0.880603015075377,SF_early,1474.72255279162,CBA,Evapo,1
0.885577889447236,SF_early,1475.33305183369,CBA,Evapo,1
0.890552763819096,SF_early,1475.94383514405,CBA,Evapo,1
0.895527638190955,SF_early,1476.55489036319,CBA,Evapo,1
0.900502512562814,SF_early,1477.16620513164,CBA,Evapo,1
0.905477386934673,SF_early,1477.7777670899,CBA,Evapo,1
0.910452261306533,SF_early,1478.38956387847,CBA,Evapo,1
0.915427135678392,SF_early,1479.00158313788,CBA,Evapo,1
0.920402010050251,SF_early,1479.61381250862,CBA,Evapo,1
0.925376884422111,SF_early,1480.22623963121,CBA,Evapo,1
0.93035175879397,SF_early,1480.83885214616,CBA,Evapo,1
0.935326633165829,SF_early,1481.45163769398,CBA,Evapo,1
0.940301507537689,SF_early,1482.06458391517,CBA,Evapo,1
0.945276381909548,SF_early,1482.67767845025,CBA,Evapo,1
0.950251256281407,SF_early,1483.29090893973,CBA,Evapo,1
0.955226130653266,SF_early,1483.90426302411,CBA,Evapo,1
0.960201005025126,SF_early,1484.5177283439,CBA,Evapo,1
0.965175879396985,SF_early,1485.13129253962,CBA,Evapo,1
0.970150753768844,SF_early,1485.74494325177,CBA,Evapo,1
0.975125628140704,SF_early,1486.35866812086,CBA,Evapo,1
0.980100502512563,SF_early,1486.97245478741,CBA,Evapo,1
0.985075376884422,SF_early,1487.58629089192,CBA,Evapo,1
0.990050251256281,SF_early,1488.2001640749,CBA,Evapo,1
0.995025125628141,SF_early,1488.81406197686,CBA,Evapo,1
1,SF_early,1489.42797223832,CBA,Evapo,1
0.01,SF_intermediate,1405.49387339377,CBA,Evapo,1
0.0149748743718593,SF_intermediate,1405.65325874093,CBA,Evapo,1
0.0199497487437186,SF_intermediate,1405.81267788873,CBA,Evapo,1
0.0249246231155779,SF_intermediate,1405.97216463784,CBA,Evapo,1
0.0298994974874372,SF_intermediate,1406.1317527889,CBA,Evapo,1
0.0348743718592965,SF_intermediate,1406.29147614255,CBA,Evapo,1
0.0398492462311558,SF_intermediate,1406.45136849946,CBA,Evapo,1
0.0448241206030151,SF_intermediate,1406.61146366027,CBA,Evapo,1
0.0497989949748744,SF_intermediate,1406.77179542562,CBA,Evapo,1
0.0547738693467337,SF_intermediate,1406.93239759618,CBA,Evapo,1
0.059748743718593,SF_intermediate,1407.09330397259,CBA,Evapo,1
0.0647236180904523,SF_intermediate,1407.25454835549,CBA,Evapo,1
0.0696984924623116,SF_intermediate,1407.41616454555,CBA,Evapo,1
0.0746733668341709,SF_intermediate,1407.57818634341,CBA,Evapo,1
0.0796482412060302,SF_intermediate,1407.74064754971,CBA,Evapo,1
0.0846231155778894,SF_intermediate,1407.90358196512,CBA,Evapo,1
0.0895979899497487,SF_intermediate,1408.06702339028,CBA,Evapo,1
0.094572864321608,SF_intermediate,1408.23100562583,CBA,Evapo,1
0.0995477386934673,SF_intermediate,1408.39556247244,CBA,Evapo,1
0.104522613065327,SF_intermediate,1408.56072773075,CBA,Evapo,1
0.109497487437186,SF_intermediate,1408.72653520141,CBA,Evapo,1
0.114472361809045,SF_intermediate,1408.89301868506,CBA,Evapo,1
0.119447236180905,SF_intermediate,1409.06021198237,CBA,Evapo,1
0.124422110552764,SF_intermediate,1409.22814889398,CBA,Evapo,1
0.129396984924623,SF_intermediate,1409.39686322054,CBA,Evapo,1
0.134371859296482,SF_intermediate,1409.5663887627,CBA,Evapo,1
0.139346733668342,SF_intermediate,1409.7367593211,CBA,Evapo,1
0.144321608040201,SF_intermediate,1409.90800869641,CBA,Evapo,1
0.14929648241206,SF_intermediate,1410.08017068927,CBA,Evapo,1
0.15427135678392,SF_intermediate,1410.25327910033,CBA,Evapo,1
0.159246231155779,SF_intermediate,1410.42736773024,CBA,Evapo,1
0.164221105527638,SF_intermediate,1410.60247037965,CBA,Evapo,1
0.169195979899498,SF_intermediate,1410.77862084921,CBA,Evapo,1
0.174170854271357,SF_intermediate,1410.95585293957,CBA,Evapo,1
0.179145728643216,SF_intermediate,1411.13420045138,CBA,Evapo,1
0.184120603015075,SF_intermediate,1411.31369718529,CBA,Evapo,1
0.189095477386935,SF_intermediate,1411.49437694195,CBA,Evapo,1
0.194070351758794,SF_intermediate,1411.67627352201,CBA,Evapo,1
0.199045226130653,SF_intermediate,1411.85942072612,CBA,Evapo,1
0.204020100502513,SF_intermediate,1412.04385235493,CBA,Evapo,1
0.208994974874372,SF_intermediate,1412.22960220909,CBA,Evapo,1
0.213969849246231,SF_intermediate,1412.41670408925,CBA,Evapo,1
