region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Evapo;-60,8933634943309;2,89351594315139;-571,313553739809;-571,313553739809;;1
CBA;Evapo;-60,8933634943309;2,99247516299937;-763,158729812638;-763,158729812638;;1
CBA;Evapo;-60,8933634943309;3,15440843184152;-805,472584211293;-805,472584211293;;1
CBA;Evapo;-60,8933634943309;3,16340472455498;-368,841692886045;-368,841692886045;;1
CBA;Evapo;-60,8933634943309;3,17240101726843;-838,829828777577;-838,829828777577;;1
CBA;Evapo;-60,8933634943309;3,61321936022761;-516,028171542586;-516,028171542586;3,65727179456255;2
CBA;Evapo;-60,8933634943309;3,62221565294106;-500,154052870922;-500,154052870922;;1
CBA;Evapo;-60,8933634943309;3,63121194565452;-316,041096712684;-316,041096712684;9,43808451351687;2
CBA;Evapo;-60,8933634943309;4,17098950846168;-21,3058244001061;-21,3058244001061;;1
CBA;Evapo;-60,8933634943309;4,18898209388859;112,103676418934;112,103676418934;;1
CBA;Evapo;-60,8933634943309;4,19797838660204;-72,3022392205371;-72,3022392205371;2,98545391382687;2
CBA;Evapo;-60,8933634943309;4,35091536273074;-611,207774277933;-611,207774277933;7,67696418886255;2
CBA;Evapo;-60,8933634943309;4,47686346071907;-354,342968406889;-354,342968406889;;1
CBA;Evapo;-60,8933634943309;4,57582268056705;-734,074934652769;-734,074934652769;;1
CBA;Evapo;-60,8933634943309;4,59381526599396;-778,185340613567;-778,185340613567;;1
CBA;Evapo;-60,8933634943309;4,61180785142087;44,2524783178033;44,2524783178033;;1
CBA;Evapo;-60,884462322852;-6,63355804039504;20,2646932759909;20,2646932759909;;1
CBA;Evapo;-60,884462322852;-6,19273969743586;2,78001928959248;2,78001928959248;;1
CBA;Evapo;-60,884462322852;-5,90485833060537;16,8066209004155;16,8066209004155;;1
CBA;Evapo;-60,884462322852;-5,80589911075739;36,7274300961831;36,7274300961831;;1
CBA;Evapo;-60,884462322852;-5,59898437834798;37,6566068314028;37,6566068314028;;1
CBA;Evapo;-60,884462322852;-5,48203257307309;37,9189921094267;37,9189921094267;;1
CBA;Evapo;-60,884462322852;-5,05920681554082;-43,6136726069431;-43,6136726069431;;1
CBA;Evapo;-60,884462322852;-4,9872364738332;-72,3902514496781;-72,3902514496781;;1
CBA;Evapo;-60,884462322852;-4,73534027785652;-9,2470984891141;-9,2470984891141;;1
CBA;Evapo;-60,884462322852;-4,57340700901437;-30,475199432578;-30,475199432578;;1
CBA;Evapo;-60,884462322852;-4,37548856931841;-14,9395586539602;-14,9395586539602;;1
CBA;Evapo;-60,884462322852;-4,14158495876864;-12,7518160928125;-12,7518160928125;;1
CBA;Evapo;-60,884462322852;-3,26894456556372;-64,5594897138153;-64,5594897138153;;1
CBA;Evapo;-60,884462322852;-3,25994827285027;-30,534115449308;-30,534115449308;;1
CBA;Evapo;-60,884462322852;-3,25095198013682;-25,9933463232071;-25,9933463232071;0,927212058246733;2
CBA;Evapo;-60,884462322852;-3,24195568742337;-27,1450654633318;-27,1450654633318;0,343485774060939;2
CBA;Evapo;-60,884462322852;-3,23295939470991;-15,4415269404926;-13,604072977192;6,80552133063487;15
CBA;Evapo;-60,884462322852;-3,21496680928301;-21,585978917046;-21,585978917046;;1
CBA;Evapo;-60,884462322852;-3,20597051656955;-23,771363419441;-23,771363419441;;1
CBA;Evapo;-60,884462322852;-3,1969742238561;-83,7790579616754;-84,0098559139552;1,41787360404532;4
CBA;Evapo;-60,884462322852;-3,13400017486193;-55,2676854212678;-55,2676854212678;;1
CBA;Evapo;-60,884462322852;-3,0260446623005;-23,4062176591114;-23,4062176591114;1,72646805504094;2
CBA;Evapo;-60,884462322852;-0,830949240218035;15,6582008328199;15,6582008328199;;1
CBA;Evapo;-60,884462322852;-0,51607899524719;56,7726787121046;56,7726787121046;;1
CBA;Evapo;-60,884462322852;-0,444108653539567;59,0995064077077;59,0995064077077;;1
CBA;Evapo;-60,884462322852;-0,408123482685757;31,3793748315259;31,3793748315259;;1
CBA;Evapo;-60,884462322852;-0,0842569450014583;20,3685713434384;20,3685713434384;;1
CBA;Evapo;-60,884462322852;0,158642958261765;39,523617833951;39,523617833951;;1
CBA;Evapo;-60,884462322852;0,356561397957725;41,6785688988398;41,6785688988398;;1
CBA;Evapo;-60,884462322852;0,419535446951894;55,0390047490739;55,0390047490739;;1
CBA;Evapo;-60,884462322852;0,527490959513327;28,7240974893654;28,7240974893654;;1
CBA;Evapo;-60,884462322852;0,563476130367138;58,4600581089888;58,4600581089888;;1
CBA;Evapo;-60,884462322852;0,67143164292857;57,4432722525262;57,4432722525262;;1
CBA;Evapo;-60,884462322852;0,743401984636193;81,1828839494552;81,1828839494552;;1
CBA;Evapo;-60,884462322852;0,941320424332153;-257,116467910312;-257,116467910312;;1
CBA;Evapo;-60,884462322852;1,12124627860121;84,8916898007901;84,8916898007901;;1
CBA;Evapo;-60,884462322852;1,21120920573573;41,3742057503168;41,3742057503168;;1
CBA;Evapo;-60,884462322852;1,24719437658954;75,1795293589871;75,1795293589871;;1
CBA;Evapo;-60,884462322852;1,2741832547299;48,1544500415874;48,1544500415874;;1
CBA;Evapo;-60,884462322852;1,43611652357205;42,7320476934388;42,7320476934388;;1
CBA;Evapo;-60,884462322852;1,52607945070658;101,88044124215;101,88044124215;;1
CBA;Evapo;-60,884462322852;1,54407203613348;61,313029455113;61,313029455113;;1
CBA;Evapo;-60,884462322852;2,22779028235589;104,712360488337;104,712360488337;;1
CBA;Evapo;-60,884462322852;2,36273467305768;-150,858855885142;-150,858855885142;;1
CBA;Evapo;-60,884462322852;2,38072725848459;149,746578931178;149,746578931178;;1
CBA;Evapo;-60,884462322852;2,38972355119804;87,7903558887174;91,0151482442708;6,28584143769959;3
CBA;Evapo;-60,884462322852;2,42570872205185;-95,7157386689516;-95,7157386689516;8,2307750817863;2
CBA;Evapo;-60,884462322852;2,43470501476531;-69,4416579638548;-68,6220106569909;8,14344268867554;3
CBA;Evapo;-60,884462322852;2,44370130747876;51,2260957098602;51,2260957098602;;1
CBA;Evapo;-60,884462322852;2,77656413787651;-788,409840511966;-788,409840511966;;1
CBA;Evapo;-60,884462322852;2,78556043058996;-759,282603747537;-759,282603747537;;1
CBA;Evapo;-60,884462322852;3,03745662656664;-426,652775990528;-426,652775990528;;1
CBA;Evapo;-60,884462322852;3,15440843184152;-928,812378649214;-928,812378649214;;1
CBA;Evapo;-60,884462322852;3,16340472455498;-682,966315786705;-682,966315786705;;1
CBA;Evapo;-60,884462322852;3,19039360269533;-560,933630933682;-560,933630933682;6,15502210269185;2
CBA;Evapo;-60,884462322852;3,26236394440296;-947,768044990293;-947,768044990293;;1
CBA;Evapo;-60,884462322852;3,50526384766618;-722,823350677197;-722,823350677197;3,46780191041911;2
CBA;Evapo;-60,884462322852;3,62221565294106;-493,600153106917;-493,600153106917;14,6199998217499;2
CBA;Evapo;-60,884462322852;4,51284863157288;1,50801600700197;1,50801600700197;;1
CBA;Evapo;-60,884462322852;4,57582268056705;-762,798427926446;-762,798427926446;;1
CBA;Evapo;-60,8755611513731;-5,48203257307309;35,5029752704104;35,5029752704104;;1
CBA;Evapo;-60,8755611513731;-5,37407706051166;40,1574760511985;40,1574760511985;;1
CBA;Evapo;-60,8755611513731;-5,20314749895606;11,0843115905227;11,0843115905227;;1
CBA;Evapo;-60,8755611513731;-4,37548856931841;15,972649185333;15,972649185333;;1
CBA;Evapo;-60,8755611513731;-3,80872212837089;2,41525503185812;2,41525503185812;;1
CBA;Evapo;-60,8755611513731;-3,74574807937672;-4,20126350051169;-4,20126350051169;;1
CBA;Evapo;-60,8755611513731;-3,68277403038255;-23,6098670519477;-23,6098670519477;;1
CBA;Evapo;-60,8755611513731;-3,25994827285027;-89,0149802680796;-86,5655172680364;8,78509356440898;5
CBA;Evapo;-60,8755611513731;-3,24195568742337;-30,2108153008996;-32,4923194477305;4,97541317928298;3
CBA;Evapo;-60,8755611513731;-3,23295939470991;-11,0452000470209;-11,0452000470209;;1
CBA;Evapo;-60,8755611513731;-3,22396310199646;-19,1171926808187;-19,1171926808187;1,38397089411624;2
CBA;Evapo;-60,8755611513731;-3,21496680928301;-7,7289035108165;-7,7289035108165;;1
CBA;Evapo;-60,8755611513731;-3,1969742238561;-196,927952552205;-196,927952552205;;1
CBA;Evapo;-60,8755611513731;-3,14299646757539;-58,7269548921456;-58,9905777625866;0,480660691862218;3
CBA;Evapo;-60,8755611513731;-3,11600758943503;-28,3522286436514;-28,3522286436514;;1
CBA;Evapo;-60,8755611513731;-3,04403724772741;-12,9083324492567;-12,9083324492567;;1
CBA;Evapo;-60,8755611513731;-1,883515487692;42,7108862286339;42,7108862286339;;1
CBA;Evapo;-60,8755611513731;-0,848941825644941;-7,18830772329194;-7,18830772329194;;1
CBA;Evapo;-60,8755611513731;-0,830949240218035;45,5516396702418;45,5516396702418;;1
CBA;Evapo;-60,8755611513731;-0,588049336954811;11,690203689056;11,690203689056;;1
CBA;Evapo;-60,8755611513731;-0,489090117106831;6,46303078592928;6,46303078592928;;1
CBA;Evapo;-60,8755611513731;-0,237193921130155;43,0448007928351;43,0448007928351;;1
CBA;Evapo;-60,8755611513731;-0,210205042989797;36,2758445747554;36,2758445747554;;1
CBA;Evapo;-60,8755611513731;-0,174219872135986;48,3221414297271;48,3221414297271;;1
CBA;Evapo;-60,8755611513731;-0,138234701282175;23,4746046995115;23,4746046995115;;1
CBA;Evapo;-60,8755611513731;0,158642958261765;38,9003809677693;38,9003809677693;;1
CBA;Evapo;-60,8755611513731;0,419535446951894;34,5762770373675;34,5762770373675;;1
CBA;Evapo;-60,8755611513731;0,446524325092252;54,1306420092137;54,1306420092137;;1
CBA;Evapo;-60,8755611513731;0,500502081372969;55,8836654430342;55,8836654430342;;1
CBA;Evapo;-60,8755611513731;0,554479837653685;21,0074328111992;21,0074328111992;;1
CBA;Evapo;-60,8755611513731;1,36414618186443;90,7427830201544;90,7427830201544;4,03039940152467;2
CBA;Evapo;-60,8755611513731;1,51708315799313;89,224514438085;89,224514438085;;1
CBA;Evapo;-60,8755611513731;1,52607945070658;66,5231558673287;66,5231558673287;;1
CBA;Evapo;-60,8755611513731;1,71500159768909;20,6338894183155;20,6338894183155;;1
CBA;Evapo;-60,8755611513731;1,73299418311599;55,1976508561453;55,1976508561453;;1
CBA;Evapo;-60,8755611513731;1,78697193939671;94,1235577338207;94,1235577338207;;1
CBA;Evapo;-60,8755611513731;2,02087554994648;125,008446746556;125,008446746556;;1
CBA;Evapo;-60,8755611513731;2,02987184265993;54,8919324647762;54,8919324647762;;1
CBA;Evapo;-60,8755611513731;2,04786442808684;64,8208384768177;64,8208384768177;;1
CBA;Evapo;-60,8755611513731;2,05686072080029;174,166015855187;174,166015855187;;1
CBA;Evapo;-60,8755611513731;2,0928458916541;137,686894998931;137,686894998931;2,56172448633203;2
CBA;Evapo;-60,8755611513731;2,11083847708101;146,883452606252;146,883452606252;;1
CBA;Evapo;-60,8755611513731;2,11983476979446;130,956323929502;134,22493988305;6,24310964135403;9
CBA;Evapo;-60,8755611513731;2,33574579491733;29,9793064478612;29,093613234309;5,88617061497809;5
CBA;Evapo;-60,8755611513731;2,34474208763078;-51,6994153829398;-51,6994153829398;16,249385654426;2
CBA;Evapo;-60,8755611513731;2,38072725848459;136,138208556553;136,138208556553;;1
CBA;Evapo;-60,8755611513731;2,39871984391149;-100,217528145819;-100,217528145819;;1
CBA;Evapo;-60,8755611513731;2,44370130747876;-45,1159039956581;-45,1159039956581;0,600489385265675;2
CBA;Evapo;-60,8755611513731;2,7405789670227;-610,670839703664;-610,670839703664;;1
CBA;Evapo;-60,8755611513731;3,4063046278182;-1038,07542708629;-1038,07542708629;;1
CBA;Evapo;-60,8755611513731;3,55024531123344;-991,506321845614;-991,506321845614;;1
CBA;Evapo;-60,8755611513731;4,48585975343253;-673,683240389738;-673,683240389738;;1
CBA;Evapo;-60,8755611513731;4,52184492428634;-182,017991836472;-182,017991836472;;1
CBA;Evapo;-60,8755611513731;4,53084121699979;-410,806626023867;-410,806626023867;;1
CBA;Evapo;-60,8666599798942;-6,49861364969325;-11,1318366126625;-11,1318366126625;;1
CBA;Evapo;-60,8666599798942;-6,10277677030133;29,1213664460984;29,1213664460984;;1
CBA;Evapo;-60,8666599798942;-5,80589911075739;-8,12116461651339;-8,12116461651339;;1
CBA;Evapo;-60,8666599798942;-5,76991393990358;20,1389987497203;20,1389987497203;13,1617375580234;2
CBA;Evapo;-60,8666599798942;-5,48203257307309;35,9237190010059;35,9237190010059;3,37635035219652;2
CBA;Evapo;-60,8666599798942;-4,34849969117805;-7,33495785584821;-7,33495785584821;;1
CBA;Evapo;-60,8666599798942;-4,3395033984646;-7,50357323519561;-7,50357323519561;;1
CBA;Evapo;-60,8666599798942;-4,30351822761079;91,6380598559262;91,6380598559262;;1
CBA;Evapo;-60,8666599798942;-3,72775549394981;-5,56505589769495;-5,56505589769495;;1
CBA;Evapo;-60,8666599798942;-3,24195568742337;-38,0415841903827;-37,0630894447319;4,99157190815072;7
CBA;Evapo;-60,8666599798942;-3,23295939470991;-12,5675994180805;-11,2683518761508;8,41146187854885;3
CBA;Evapo;-60,8666599798942;-3,22396310199646;-0,786608602117923;-0,786608602117923;;1
CBA;Evapo;-60,8666599798942;-3,21496680928301;-6,65271871107324;-6,19061849869982;2,91155206274535;4
CBA;Evapo;-60,8666599798942;-3,20597051656955;-78,2555884042687;-78,2555884042687;;1
CBA;Evapo;-60,8666599798942;-3,1969742238561;-51,0844639263751;-51,0844639263751;;1
CBA;Evapo;-60,8666599798942;-3,15199276028884;108,533522527421;108,533522527421;2,09008588510425;2
CBA;Evapo;-60,8666599798942;-3,14299646757539;-33,227051649601;-33,227051649601;;1
CBA;Evapo;-60,8666599798942;-3,12500388214848;-24,5341807533118;-24,5341807533118;;1
CBA;Evapo;-60,8666599798942;-3,09801500400812;-14,1133224628051;-14,1133224628051;6,63290642421069;2
CBA;Evapo;-60,8666599798942;-3,08901871129467;-42,0170726496334;-43,2715969943338;6,22800238999474;10
CBA;Evapo;-60,8666599798942;-3,08002241858122;154,946894453244;154,946894453244;10,6994659516206;2
CBA;Evapo;-60,8666599798942;-3,07102612586776;-33,0992236835437;-33,8520021032023;5,75277795242834;19
CBA;Evapo;-60,8666599798942;-3,06202983315431;-39,293115478897;-37,9743016101646;8,8990439743238;12
CBA;Evapo;-60,8666599798942;-3,05303354044086;-9,15222439323385;-9,15222439323385;;1
CBA;Evapo;-60,8666599798942;-2,64820036833549;-228,442237602019;-228,442237602019;;1
CBA;Evapo;-60,8666599798942;-2,63020778290858;-195,41715971095;-195,41715971095;;1
CBA;Evapo;-60,8666599798942;-2,61221519748167;-149,162342803942;-149,162342803942;;1
CBA;Evapo;-60,8666599798942;-2,17139685452249;21,7337874991767;21,7337874991767;;1
CBA;Evapo;-60,8666599798942;-1,82953773141129;40,1167136479462;40,1167136479462;;1
CBA;Evapo;-60,8666599798942;-0,705001142229697;7,29896411525716;7,29896411525716;;1
CBA;Evapo;-60,8666599798942;-0,579053044241358;24,4184261203634;24,4184261203634;;1
CBA;Evapo;-60,8666599798942;-0,51607899524719;18,8435768053462;18,8435768053462;5,48628763621982;2
CBA;Evapo;-60,8666599798942;-0,174219872135986;32,4890885726074;32,4890885726074;11,6459480651199;2
CBA;Evapo;-60,8666599798942;0,464516910519158;39,0923008434558;39,0923008434558;;1
CBA;Evapo;-60,8666599798942;0,563476130367138;40,8820096939598;40,8820096939598;;1
CBA;Evapo;-60,8666599798942;0,581468715794043;55,5100795978561;55,5100795978561;;1
CBA;Evapo;-60,8666599798942;0,590465008507496;64,0293688775237;64,0293688775237;;1
CBA;Evapo;-60,8666599798942;0,698420521068929;68,8899467150749;68,8899467150749;;1
CBA;Evapo;-60,8666599798942;1,49909057256622;73,0253108407505;73,0253108407505;;1
CBA;Evapo;-60,8666599798942;1,67002013412182;41,5141866803866;41,5141866803866;;1
CBA;Evapo;-60,8666599798942;1,67901642683528;28,8805769721872;28,8805769721872;;1
CBA;Evapo;-60,8666599798942;1,68801271954873;30,3166300578567;30,3166300578567;;1
CBA;Evapo;-60,8666599798942;1,74199047582945;86,1927683120927;86,1927683120927;;1
CBA;Evapo;-60,8666599798942;1,94890520823886;114,974722904557;114,587684916322;5,37943707492442;4
CBA;Evapo;-60,8666599798942;2,11983476979446;87,2526246766556;88,2685759277424;5,50911399355862;11
CBA;Evapo;-60,8666599798942;2,13782735522136;144,096887569285;144,096887569285;;1
CBA;Evapo;-60,8666599798942;2,2457828677828;131,540490103916;131,540490103916;;1
CBA;Evapo;-60,8666599798942;2,30875691677697;105,643153037819;105,643153037819;;1
CBA;Evapo;-60,8666599798942;2,34474208763078;-232,045272904149;-232,045272904149;;1
CBA;Evapo;-60,8666599798942;2,35373838034423;-117,773523245371;-117,773523245371;;1
CBA;Evapo;-60,8666599798942;2,37173096577114;-56,2730636005733;-53,1361932385204;5,91103476131151;3
CBA;Evapo;-60,8666599798942;2,38972355119804;20,2456301032435;20,2456301032435;;1
CBA;Evapo;-60,8666599798942;2,39871984391149;-113,050683710021;-113,050683710021;;1
CBA;Evapo;-60,8666599798942;2,76756784516306;-786,896277315533;-786,896277315533;;1
CBA;Evapo;-60,8666599798942;2,90251223586485;-420,103028216273;-420,103028216273;;1
CBA;Evapo;-60,8666599798942;3,05544921199354;-773,865550523472;-773,865550523472;;1
CBA;Evapo;-60,8666599798942;3,10942696827426;-619,844279696588;-619,844279696588;;1
CBA;Evapo;-60,8666599798942;3,43329350595856;-989,504731861837;-989,504731861837;;1
CBA;Evapo;-60,8666599798942;3,54124901851999;-1023,15188975889;-1023,15188975889;;1
CBA;Evapo;-60,8666599798942;4,33292277730383;-223,965720262467;-223,965720262467;9,20487084802521;2
CBA;Evapo;-60,8666599798942;4,52184492428634;8,38244041142333;8,38244041142333;;1
CBA;Evapo;-60,8666599798942;4,53084121699979;-455,752678547829;-455,752678547829;16,1841345309732;2
CBA;Evapo;-60,8666599798942;4,60281155870741;-804,916263736446;-804,916263736446;;1
CBA;Evapo;-60,8577588084153;-6,57058399140087;-26,6517610126398;-26,6517610126398;;1
CBA;Evapo;-60,8577588084153;-5,48203257307309;50,2138909873911;50,2138909873911;7,31392983318867;2
CBA;Evapo;-60,8577588084153;-5,40106593865202;40,719305671043;40,719305671043;;1
CBA;Evapo;-60,8577588084153;-4,30351822761079;1,03000733612512;1,03000733612512;;1
CBA;Evapo;-60,8577588084153;-3,97965168992649;7,85682800095424;7,85682800095424;;1
CBA;Evapo;-60,8577588084153;-3,76374066480362;24,6645273452558;24,6645273452558;;1
CBA;Evapo;-60,8577588084153;-3,52983705425385;-54,0726149682023;-54,0726149682023;2,48523945519657;2
CBA;Evapo;-60,8577588084153;-3,24195568742337;-31,9680553413249;-32,1152236039835;0,344732100416473;3
CBA;Evapo;-60,8577588084153;-3,23295939470991;-21,6199917159384;-21,6199917159384;;1
CBA;Evapo;-60,8577588084153;-3,22396310199646;2,17169577758113;2,17169577758113;;1
CBA;Evapo;-60,8577588084153;-3,21496680928301;-23,1559731271036;-23,1559731271036;;1
CBA;Evapo;-60,8577588084153;-3,1969742238561;-49,5781440273422;-49,5781440273422;;1
CBA;Evapo;-60,8577588084153;-3,18797793114265;-52,1749261372023;-52,1749261372023;;1
CBA;Evapo;-60,8577588084153;-3,14299646757539;-26,5915324044172;-26,5915324044172;0,805776210637674;2
CBA;Evapo;-60,8577588084153;-3,08901871129467;-35,9665117941779;-35,9665117941779;4,72272369530174;2
CBA;Evapo;-60,8577588084153;-3,08002241858122;-23,4891207518545;-23,4891207518545;;1
CBA;Evapo;-60,8577588084153;-3,07102612586776;-52,1318214360587;-52,1318214360587;0,240404018914651;2
CBA;Evapo;-60,8577588084153;-3,06202983315431;-53,1356323902353;-51,9606518555549;6,92841787181912;14
CBA;Evapo;-60,8577588084153;-3,05303354044086;78,7589504595947;78,7589504595947;;1
CBA;Evapo;-60,8577588084153;-2,13541168366868;14,6452833083066;14,6452833083066;;1
CBA;Evapo;-60,8577588084153;-1,7125859261364;39,5987756206869;39,5987756206869;;1
CBA;Evapo;-60,8577588084153;-1,13682319247543;24,7553272919595;24,7553272919595;;1
CBA;Evapo;-60,8577588084153;-0,803960362077676;-4,73653638505198;-4,73653638505198;;1
CBA;Evapo;-60,8577588084153;-0,785967776650772;8,61334990538218;8,61334990538218;;1
CBA;Evapo;-60,8577588084153;-0,660019678662433;-5,56308453038063;-5,56308453038063;;1
CBA;Evapo;-60,8577588084153;-0,651023385948981;-0,485570187067425;-0,485570187067425;;1
CBA;Evapo;-60,8577588084153;-0,489090117106831;10,008681435324;10,008681435324;;1
CBA;Evapo;-60,8577588084153;-0,363142019118493;19,684346740914;19,684346740914;;1
CBA;Evapo;-60,8577588084153;0,311579934390461;37,8858797027357;37,8858797027357;;1
CBA;Evapo;-60,8577588084153;0,797379740916909;71,5810505121793;71,5810505121793;;1
CBA;Evapo;-60,8577588084153;0,932324131618699;-167,545484187644;-167,545484187644;;1
CBA;Evapo;-60,8577588084153;1,14823515674157;-96,6673797156081;-96,6673797156081;;1
CBA;Evapo;-60,8577588084153;1,31016842558371;81,9089469935628;81,9089469935628;22,5245649369811;2
CBA;Evapo;-60,8577588084153;1,31916471829717;85,2934541657126;85,2934541657126;;1
CBA;Evapo;-60,8577588084153;1,46310540171241;87,3874033088259;87,3874033088259;;1
CBA;Evapo;-60,8577588084153;1,48109798713932;230,782408037218;230,782408037218;;1
CBA;Evapo;-60,8577588084153;1,71500159768909;-52,7523012219977;-52,7523012219977;;1
CBA;Evapo;-60,8577588084153;1,79596823211016;114,631736185505;114,631736185505;;1
CBA;Evapo;-60,8577588084153;1,94890520823886;71,517721478111;71,2428348190274;1,92234968028111;4
CBA;Evapo;-60,8577588084153;1,96689779366576;101,898101791375;101,898101791375;;1
CBA;Evapo;-60,8577588084153;2,01187925723303;103,918914797228;103,918914797228;;1
CBA;Evapo;-60,8577588084153;2,02987184265993;106,448584197693;106,448584197693;10,2732438093751;2
CBA;Evapo;-60,8577588084153;2,05686072080029;73,9750591571255;73,9750591571255;;1
CBA;Evapo;-60,8577588084153;2,10184218436755;84,6338423027387;84,6338423027387;;1
CBA;Evapo;-60,8577588084153;2,11083847708101;-67,2912537414414;-67,7312301511872;5,40328409504029;4
CBA;Evapo;-60,8577588084153;2,11983476979446;-50,7033522593715;-50,7033522593715;;1
CBA;Evapo;-60,8577588084153;2,12883106250791;192,637729333395;194,325730441817;7,1114673902065;30
CBA;Evapo;-60,8577588084153;2,13782735522136;92,0796293298778;93,3914183107351;6,87755116644298;30
CBA;Evapo;-60,8577588084153;2,14682364793482;117,787305313774;119,083196359218;2,31114767222471;3
CBA;Evapo;-60,8577588084153;2,31775320949042;126,107390597767;126,107390597767;0,526719774183926;2
CBA;Evapo;-60,8577588084153;2,33574579491733;120,295059123508;120,295059123508;;1
CBA;Evapo;-60,8577588084153;2,46169389290566;-225,508402443477;-225,508402443477;3,2099389240169;2
CBA;Evapo;-60,8577588084153;2,74957525973615;-669,539886459217;-669,539886459217;;1
CBA;Evapo;-60,8577588084153;3,01946404113973;-856,089698804911;-856,089698804911;;1
CBA;Evapo;-60,8577588084153;3,064445504707;-782,660120940829;-782,660120940829;;1
CBA;Evapo;-60,8577588084153;3,26236394440296;-887,794315656627;-889,098233178232;7,55285500376026;3
CBA;Evapo;-60,8577588084153;4,17098950846168;-80,2497952005067;-80,2497952005067;;1
CBA;Evapo;-60,8577588084153;4,43188199715181;-117,164184415857;-117,164184415857;;1
CBA;Evapo;-60,8488576369364;-6,6425543331085;4,60769397734657;4,60769397734657;;1
CBA;Evapo;-60,8488576369364;-6,57958028411433;-7,24778667344187;-7,24778667344187;;1
CBA;Evapo;-60,8488576369364;-6,57058399140087;38,5283023641916;38,5283023641916;;1
CBA;Evapo;-60,8488576369364;-6,49861364969325;32,7458513571555;32,7458513571555;;1
CBA;Evapo;-60,8488576369364;-6,17474711200895;43,4298932693964;43,4298932693964;;1
CBA;Evapo;-60,8488576369364;-5,79690281804394;23,5931811431427;23,5931811431427;;1
CBA;Evapo;-60,8488576369364;-5,48203257307309;30,7488793320748;30,7488793320748;1,56877720389524;2
CBA;Evapo;-60,8488576369364;-5,31110301151749;22,2978414391251;22,2978414391251;;1
CBA;Evapo;-60,8488576369364;-5,20314749895606;30,0609393358854;30,0609393358854;;1
CBA;Evapo;-60,8488576369364;-4,28552564218388;10,9649630822468;10,9649630822468;;1
CBA;Evapo;-60,8488576369364;-4,27652934947043;9,18131503957787;9,18131503957787;11,3170334133083;2
CBA;Evapo;-60,8488576369364;-4,26753305675698;43,1810200402765;43,1810200402765;;1
CBA;Evapo;-60,8488576369364;-3,98864798263994;8,94207019930581;8,94207019930581;;1
CBA;Evapo;-60,8488576369364;-3,96165910449958;-7,82290319605388;-7,82290319605388;;1
CBA;Evapo;-60,8488576369364;-3,70976290852291;-3,71246708021162;-3,71246708021162;;1
CBA;Evapo;-60,8488576369364;-3,691770323096;-9,28240148071507;-9,28240148071507;;1
CBA;Evapo;-60,8488576369364;-3,68277403038255;-22,7415777069809;-22,7415777069809;;1
CBA;Evapo;-60,8488576369364;-3,24195568742337;-32,1791065614862;-30,5953187582242;6,83125800246093;4
CBA;Evapo;-60,8488576369364;-3,20597051656955;-23,199746599443;-23,199746599443;3,23857245461234;2
CBA;Evapo;-60,8488576369364;-3,1969742238561;-14,6227446267903;-14,6227446267903;;1
CBA;Evapo;-60,8488576369364;-3,14299646757539;-105,397313675967;-105,397313675967;;1
CBA;Evapo;-60,8488576369364;-3,09801500400812;-45,4416702738911;-45,4416702738911;;1
CBA;Evapo;-60,8488576369364;-2,28834865979738;-4,7565665875154;-4,7565665875154;;1
CBA;Evapo;-60,8488576369364;-1,33474163217139;33,7507145971317;33,7507145971317;;1
CBA;Evapo;-60,8488576369364;-0,803960362077676;40,1465100851276;40,1465100851276;;1
CBA;Evapo;-60,8488576369364;-0,776971483937318;-9,39320191969357;-9,39320191969357;;1
CBA;Evapo;-60,8488576369364;-0,767975191223866;-10,1051367463243;-10,1051367463243;;1
CBA;Evapo;-60,8488576369364;-0,525075287960642;14,9518760391229;14,9518760391229;1,8263597157835;2
CBA;Evapo;-60,8488576369364;-0,453104946253021;16,6040417445529;16,6040417445529;;1
CBA;Evapo;-60,8488576369364;0,509498374086421;40,4642853742848;40,4642853742848;;1
CBA;Evapo;-60,8488576369364;0,581468715794043;26,4397992766471;26,4397992766471;;1
CBA;Evapo;-60,8488576369364;0,959313009759057;29,3962649801194;29,3962649801194;;1
CBA;Evapo;-60,8488576369364;1,26518696201645;70,276147432299;70,276147432299;;1
CBA;Evapo;-60,8488576369364;1,28317954744336;17,0222992454456;17,0222992454456;;1
CBA;Evapo;-60,8488576369364;1,32816101101062;39,3016593518778;39,3016593518778;;1
CBA;Evapo;-60,8488576369364;1,41812393814515;108,145217937099;108,145217937099;;1
CBA;Evapo;-60,8488576369364;1,45410910899896;87,2204120595097;87,2204120595097;;1
CBA;Evapo;-60,8488576369364;1,52607945070658;34,8503012554909;34,8503012554909;0,79631370538483;2
CBA;Evapo;-60,8488576369364;1,63403496326801;-218,15679044141;-218,15679044141;;1
CBA;Evapo;-60,8488576369364;1,95790150095231;93,9994854585202;93,9994854585202;;1
CBA;Evapo;-60,8488576369364;2,08384959894065;86,3481217404887;86,3481217404887;;1
CBA;Evapo;-60,8488576369364;2,11083847708101;79,5909088697299;79,5909088697299;;1
CBA;Evapo;-60,8488576369364;2,11983476979446;22,1299671567562;19,7054739790063;5,43887082015311;5
CBA;Evapo;-60,8488576369364;2,12883106250791;-39,5348984463162;-39,032684053272;6,50105522574045;11
