cell_id;Lon;Lat;spatial_component;region;response;run
3192198;-46,6069832707085;-4,33050710575115;-758,477431714615;EBA;Prec;4
3192213;-46,6069832707085;-3,32292232184444;-375,546530357758;EBA;Prec;4
3192680;-46,5357738988774;-4,54641813087401;-837,586322489355;EBA;Prec;4
3192684;-46,5357738988774;-4,5104329600202;-825,23410271877;EBA;Prec;4
3192704;-46,5357738988774;-3,43987412711933;-401,747469291142;EBA;Prec;4
3192749;-46,5268727273985;-4,54641813087401;-840,022872573103;EBA;Prec;4
3192753;-46,5268727273985;-4,5104329600202;-827,614195138108;EBA;Prec;4
3192779;-46,5268727273985;-3,44887041983278;-402,848911816138;EBA;Prec;4
3192817;-46,5179715559196;-4,53742183816056;-839,285509233199;EBA;Prec;4
3192848;-46,5179715559196;-3,73675178666327;-536,708667459949;EBA;Prec;4
3192889;-46,5090703844407;-4,50143666730675;-829,313163358529;EBA;Prec;4
3192890;-46,5090703844407;-4,49244037459329;-826,311297220519;EBA;Prec;4
3192956;-46,5001692129618;-4,52842554544711;-840,917391795796;EBA;Prec;4
3192964;-46,5001692129618;-4,44745891102603;-814,162766803012;EBA;Prec;4
3193002;-46,5001692129618;-3,28693715099063;-336,032247419564;EBA;Prec;4
3193201;-46,4734656985251;-4,02463315349375;-691,799265078287;EBA;Prec;4
3193271;-46,4556633555674;-4,49244037459329;-839,709276823545;EBA;Prec;4
3193334;-46,4467621840885;-4,15957754419554;-743,934304102168;EBA;Prec;4
3193349;-46,4467621840885;-1,48767860830008;88,987413320141;EBA;Prec;4
3193366;-46,4378610126096;-4,30351822761079;-786,485808983038;EBA;Prec;4
3193412;-46,4289598411307;-4,30351822761079;-787,697976795673;EBA;Prec;4
3193682;-46,3933551552151;-3,41288524897897;-356,528076816459;EBA;Prec;4
3193812;-46,3755528122573;-4,21355530047626;-762,898056459868;EBA;Prec;4
3193813;-46,3755528122573;-4,20455900776281;-759,648971999628;EBA;Prec;4
3194162;-46,3399481263418;-3,46686300525968;-364,266942349969;EBA;Prec;4
3194163;-46,3399481263418;-3,45786671254623;-361,011752873696;EBA;Prec;4
3194246;-46,3310469548629;-3,53883334696731;-390,262035556108;EBA;Prec;4
3194300;-46,322145783384;-4,42047003288567;-834,119596797211;EBA;Prec;4
3194347;-46,322145783384;-2,31533753793773;-24,72806031867;EBA;Prec;4
3194379;-46,3132446119051;-4,38448486203186;-821,089879852148;EBA;Prec;4
3194492;-46,3043434404262;-3,21496680928301;-282,56643750884;EBA;Prec;4
3194529;-46,2954422689473;-4,3574959838915;-810,668438080742;EBA;Prec;4
3194547;-46,2954422689473;-3,9976442753534;-638,625511357546;EBA;Prec;4
3194773;-46,2687387545106;-4,37548856931841;-815,556275149566;EBA;Prec;4
3194861;-46,2598375830317;-4,38448486203186;-818,243932223879;EBA;Prec;4
3194862;-46,2598375830317;-4,34849969117805;-803,999308454037;EBA;Prec;4
3194884;-46,2598375830317;-3,9976442753534;-625,065006259702;EBA;Prec;4
3195074;-46,2420352400739;-4,06961461706102;-663,12411686244;EBA;Prec;4
3195179;-46,233134068595;-4,11459608062828;-686,859929223487;EBA;Prec;4
3195244;-46,233134068595;-2,02745617110725;40,4651503670611;EBA;Prec;4
3195321;-46,2242328971162;-3,32292232184444;-301,721216465583;EBA;Prec;4
3195355;-46,2242328971162;-2,0364524638207;34,9476717601865;EBA;Prec;4
3195384;-46,2153317256373;-4,6633699361489;-924,495842721432;EBA;Prec;4
3195780;-46,1886282112006;-3,88968876279196;-525,631833318774;EBA;Prec;4
3195897;-46,1797270397217;-4,24054417861662;-736,837671972557;EBA;Prec;4
3196034;-46,1708258682428;-4,23154788590317;-728,937456122365;EBA;Prec;4
3196156;-46,1619246967639;-4,34849969117805;-782,844516391037;EBA;Prec;4
3196172;-46,1619246967639;-4,06061832434756;-622,775110068382;EBA;Prec;4
3196204;-46,1619246967639;-3,35890749269825;-305,951311559809;EBA;Prec;4
3196295;-46,153023525285;-4,34849969117805;-780,068322951291;EBA;Prec;4
3196299;-46,153023525285;-4,30351822761079;-758,515654835643;EBA;Prec;4
3196301;-46,153023525285;-4,28552564218388;-749,683876114792;EBA;Prec;4
3196322;-46,153023525285;-3,8447072992247;-484,58069102282;EBA;Prec;4
3196455;-46,1441223538061;-3,8447072992247;-481,045751279478;EBA;Prec;4
3196459;-46,1441223538061;-3,80872212837089;-462,234166782536;EBA;Prec;4
3196562;-46,1352211823272;-4,32151081303769;-760,883738354645;EBA;Prec;4
3196563;-46,1352211823272;-4,31251452032424;-756,428596374749;EBA;Prec;4
3196703;-46,1263200108483;-4,32151081303769;-757,530084312706;EBA;Prec;4
3196704;-46,1263200108483;-4,31251452032424;-753,012403398268;EBA;Prec;4
3196706;-46,1263200108483;-4,29452193489734;-743,886627112079;EBA;Prec;4
3196853;-46,1174188393694;-4,24054417861662;-711,456321564539;EBA;Prec;4
3196885;-46,1174188393694;-3,49385188340004;-340,820810826809;EBA;Prec;4
3196887;-46,1174188393694;-3,46686300525968;-333,286906302528;EBA;Prec;4
3197337;-46,0907153249328;-3,58381481053457;-365,26225713753;EBA;Prec;4
3197425;-46,0907153249328;-1,80254885327093;40,7910507229099;EBA;Prec;4
3197494;-46,0818141534539;-3,49385188340004;-340,251630210434;EBA;Prec;4
3197811;-46,0640118104961;-3,48485559068659;-338,233294169499;EBA;Prec;4
3197851;-46,0640118104961;-2,42329305049917;-132,428454120595;EBA;Prec;4
3197852;-46,0640118104961;-2,41429675778572;-130,677158112372;EBA;Prec;4
3197922;-46,0551106390172;-4,99623276654665;-972,108090166545;EBA;Prec;4
3197977;-46,0551106390172;-3,94366651907268;-497,914282302858;EBA;Prec;4
3198042;-46,0551106390172;-2,55823744120096;-154,157449614395;EBA;Prec;4
3198047;-46,0551106390172;-2,51325597763369;-149,201689445588;EBA;Prec;4
3198163;-46,0462094675383;-4,19556271504935;-648,985308969899;EBA;Prec;4
3198211;-46,0462094675383;-3,51184446882695;-345,983348199729;EBA;Prec;4
3198230;-46,0462094675383;-3,31392602913099;-291,419462041602;EBA;Prec;4
3198236;-46,0462094675383;-3,25994827285027;-274,282334294512;EBA;Prec;4
3198340;-46,0373082960594;-5,09519198639463;-995,943966904511;EBA;Prec;4
3198360;-46,0373082960594;-4,52842554544711;-833,91218844429;EBA;Prec;4
3198441;-46,0373082960594;-3,33191861455789;-297,248270219199;EBA;Prec;4
3198603;-46,0284071245805;-4,07861090977447;-565,633864007313;EBA;Prec;4
3198650;-46,0284071245805;-3,44887041983278;-330,942046722887;EBA;Prec;4
3198671;-46,0284071245805;-2,63920407562203;-162,706822386492;EBA;Prec;4
3199023;-46,0106047816227;-5,09519198639463;-992,972492516608;EBA;Prec;4
3199128;-46,0106047816227;-3,63779256681529;-377,657893487507;EBA;Prec;4
3199272;-46,0017036101438;-5,03221793740046;-974,015641796782;EBA;Prec;4
3199297;-46,0017036101438;-4,6813625215758;-890,455257810112;EBA;Prec;4
3199461;-46,0017036101438;-2,22537461080321;-108,774848991645;EBA;Prec;4
3199540;-45,992802438665;-4,79831432685069;-920,297232539477;EBA;Prec;4
3199562;-45,992802438665;-4,3574959838915;-718,464402459481;EBA;Prec;4
3199575;-45,992802438665;-4,15058125148209;-591,3150841727;EBA;Prec;4
3199674;-45,992802438665;-2,59422261205477;-166,507239149921;EBA;Prec;4
3199810;-45,9839012671861;-4,3395033984646;-703,139120656404;EBA;Prec;4
3199835;-45,9839012671861;-4,05162203163411;-526,554919138987;EBA;Prec;4
3199881;-45,9839012671861;-3,50284817611349;-349,60797530257;EBA;Prec;4
3199914;-45,9839012671861;-2,64820036833549;-167,703876442059;EBA;Prec;4
3199993;-45,9839012671861;-1,68559704799604;10,7174786152518;EBA;Prec;4
3200159;-45,9750000957072;-2,66619295376239;-168,382782919426;EBA;Prec;4
3200332;-45,9660989242283;-3,91667764093232;-452,388160582865;EBA;Prec;4
3200384;-45,9660989242283;-3,39489266355206;-323,149689738772;EBA;Prec;4
3200388;-45,9660989242283;-3,35890749269825;-311,898870085614;EBA;Prec;4
3200404;-45,9660989242283;-2,72017071004311;-168,041637663582;EBA;Prec;4
3200409;-45,9660989242283;-2,65719666104894;-169,556338026319;EBA;Prec;4
3200495;-45,9571977527494;-5,0052290592601;-961,403500522903;EBA;Prec;4
3200543;-45,9571977527494;-4,17757012962245;-588,375592474729;EBA;Prec;4
3200851;-45,9482965812705;-3,45786671254623;-343,98730110492;EBA;Prec;4
3201010;-45,9393954097916;-4,24954047133007;-623,579051450106;EBA;Prec;4
3201034;-45,9393954097916;-4,02463315349375;-492,274265177883;EBA;Prec;4
3201122;-45,9393954097916;-2,67518924647584;-171,989074742148;EBA;Prec;4
3201223;-45,9304942383127;-4,76232915599688;-899,739205146765;EBA;Prec;4
3201268;-45,9304942383127;-4,09660349520137;-526,714052543554;EBA;Prec;4
3201275;-45,9304942383127;-4,0336294462072;-493,272713711522;EBA;Prec;4
3201361;-45,9304942383127;-2,78314475903728;-169,991601663722;EBA;Prec;4
3201370;-45,9304942383127;-2,7021781246162;-171,882472568151;EBA;Prec;4
3201372;-45,9304942383127;-2,6841855391893;-172,629795704805;EBA;Prec;4
3201456;-45,9215930668338;-4,87928096127176;-926,781661760924;EBA;Prec;4
3201495;-45,9215930668338;-4,19556271504935;-580,519322816833;EBA;Prec;4
3201504;-45,9215930668338;-4,11459608062828;-532,663562833248;EBA;Prec;4
3201589;-45,9215930668338;-2,80113734446418;-170,797678327086;EBA;Prec;4
3201711;-45,9126918953549;-4,47444778916639;-761,697552685488;EBA;Prec;4
3201729;-45,9126918953549;-4,1865664223359;-570,512677007624;EBA;Prec;4
3201901;-45,9126918953549;-2,06344134196106;-91,1249649444544;EBA;Prec;4
3201953;-45,903790723876;-4,46545149645294;-752,749592081233;EBA;Prec;4
3201976;-45,903790723876;-4,11459608062828;-524,555048096256;EBA;Prec;4
3202257;-45,8948895523971;-3,71875920123636;-399,90549323703;EBA;Prec;4
3202307;-45,8948895523971;-3,16998534571574;-248,896477845461;EBA;Prec;4
3202421;-45,8859883809182;-4,92426242483903;-933,000414458347;EBA;Prec;4
3202764;-45,8770872094394;-3,51184446882695;-372,895936821427;EBA;Prec;4
3202766;-45,8770872094394;-3,49385188340004;-368,665716355201;EBA;Prec;4
3202800;-45,8770872094394;-3,14299646757539;-240,615105404383;EBA;Prec;4
3202927;-45,8681860379605;-4,37548856931841;-676,300736269593;EBA;Prec;4
3203056;-45,8681860379605;-2,78314475903728;-176,638683840312;EBA;Prec;4
3203327;-45,8592848664816;-2,40530046507226;-192,407340382288;EBA;Prec;4
3203401;-45,8503836950027;-4,38448486203186;-676,384794839527;EBA;Prec;4
3203469;-45,8503836950027;-3,64678885952874;-400,727323388867;EBA;Prec;4
3203672;-45,8414825235238;-4,20455900776281;-549,811556231959;EBA;Prec;4
3203681;-45,8414825235238;-4,11459608062828;-500,972427067747;EBA;Prec;4
3203690;-45,8414825235238;-4,02463315349375;-462,654882026;EBA;Prec;4
3203715;-45,8414825235238;-3,75474437209017;-410,70073556975;EBA;Prec;4
3203718;-45,8414825235238;-3,72775549394981;-408,847114013028;EBA;Prec;4
3203723;-45,8414825235238;-3,64678885952874;-402,802194796481;EBA;Prec;4
3203910;-45,8325813520449;-4,42047003288567;-697,401782228919;EBA;Prec;4
3203914;-45,8325813520449;-4,30351822761079;-611,008321836907;EBA;Prec;4
3204170;-45,823680180566;-4,10559978791483;-491,717386373655;EBA;Prec;4
3204178;-45,823680180566;-4,0336294462072;-462,644328808798;EBA;Prec;4
3204221;-45,823680180566;-3,56582222510766;-397,421261464951;EBA;Prec;4
3204232;-45,823680180566;-3,44887041983278;-369,864312362678;EBA;Prec;4
3204430;-45,8147790090871;-4,17757012962245;-525,331525404744;EBA;Prec;4
3204448;-45,8147790090871;-3,96165910449958;-440,464252173973;EBA;Prec;4
3204460;-45,8147790090871;-3,79972583565743;-417,79680041346;EBA;Prec;4
3204467;-45,8147790090871;-3,71875920123636;-413,657196009808;EBA;Prec;4
3204518;-45,8147790090871;-3,20597051656955;-275,422919854798;EBA;Prec;4
3204529;-45,8147790090871;-3,08901871129467;-230,776199431538;EBA;Prec;4
3204554;-45,8147790090871;-2,83712251531799;-185,272942283467;EBA;Prec;4
3204614;-45,8147790090871;-2,16240056180904;-166,599612356924;EBA;Prec;4
3204690;-45,8058778376082;-4,07861090977447;-476,374159476858;EBA;Prec;4
3204723;-45,8058778376082;-3,73675178666327;-416,336916369102;EBA;Prec;4
3204735;-45,8058778376082;-3,60180739596148;-407,264837367238;EBA;Prec;4
3204929;-45,7969766661293;-4,41147374017222;-680,366858415338;EBA;Prec;4
3204938;-45,7969766661293;-4,30351822761079;-599,397227112364;EBA;Prec;4
3204963;-45,7969766661293;-4,02463315349375;-456,286072092335;EBA;Prec;4
3205135;-45,7969766661293;-2,18039314723594;-178,555535428767;EBA;Prec;4
3205230;-45,7880754946504;-3,95266281178613;-438,212528482167;EBA;Prec;4
3205383;-45,7880754946504;-2,26135978165702;-199,824222102081;EBA;Prec;4
3205694;-45,7702731516926;-4,61838847258163;-816,215402881722;EBA;Prec;4
3205765;-45,7702731516926;-3,61080368867493;-417,805180597323;EBA;Prec;4
3206003;-45,7613719802138;-3,85370359193815;-429,414681615024;EBA;Prec;4
3206094;-45,7613719802138;-2,82812622260454;-194,820699815427;EBA;Prec;4
3206201;-45,7524708087349;-4,23154788590317;-541,687174590705;EBA;Prec;4
3206229;-45,7524708087349;-3,92567393364577;-436,670986632664;EBA;Prec;4
3206263;-45,7524708087349;-3,56582222510766;-416,415732855894;EBA;Prec;4
3206287;-45,7524708087349;-3,31392602913099;-333,516115887047;EBA;Prec;4
3206730;-45,7346684657771;-3,31392602913099;-336,6336352777;EBA;Prec;4
3206865;-45,7257672942982;-4,168573836909;-504,991588695848;EBA;Prec;4
3207118;-45,7168661228193;-3,53883334696731;-419,658951331629;EBA;Prec;4
3207309;-45,7079649513404;-3,59281110324802;-431,296100331099;EBA;Prec;4
3207503;-45,6990637798615;-3,52983705425385;-421,198307365361;EBA;Prec;4
3207689;-45,6901626083826;-3,58381481053457;-433,794316207277;EBA;Prec;4
3207858;-45,6812614369037;-3,78173325023053;-446,733142923607;EBA;Prec;4
3208032;-45,6723602654248;-4,11459608062828;-484,529081623572;EBA;Prec;4
3208398;-45,654557922467;-4,87928096127176;-900,588968405223;EBA;Prec;4
3208411;-45,654557922467;-4,1865664223359;-513,618139316907;EBA;Prec;4
3208456;-45,654557922467;-3,691770323096;-452,143489861206;EBA;Prec;4
3208768;-45,6367555795093;-4,3395033984646;-603,473971989296;EBA;Prec;4
3209128;-45,6278544080304;-2,10842280552832;-205,786670608599;EBA;Prec;4
3209689;-45,6011508935937;-2,65719666104894;-231,769757850096;EBA;Prec;4
3209694;-45,6011508935937;-2,60321890476822;-235,108462171054;EBA;Prec;4
3209800;-45,5922497221148;-3,45786671254623;-408,534227688877;EBA;Prec;4
3210192;-45,574447379157;-2,89110027159871;-239,627628202245;EBA;Prec;4
3210324;-45,5655462076781;-3,33191861455789;-357,08193561923;EBA;Prec;4
3210518;-45,5566450361992;-3,0260446623005;-261,330733962415;EBA;Prec;4
3210615;-45,5477438647203;-3,94366651907268;-479,26639038972;EBA;Prec;4
3210747;-45,5388426932414;-4,32151081303769;-592,961318987418;EBA;Prec;4
3211081;-45,5210403502837;-4,21355530047626;-537,767974781778;EBA;Prec;4
3211245;-45,5121391788048;-4,20455900776281;-534,864023905859;EBA;Prec;4
3211264;-45,5121391788048;-4,0336294462072;-492,900694762524;EBA;Prec;4
3211267;-45,5121391788048;-4,00664056806685;-489,974365329881;EBA;Prec;4
3211268;-45,5121391788048;-3,9976442753534;-489,157718644441;EBA;Prec;4
3211272;-45,5121391788048;-3,95266281178613;-486,06742713233;EBA;Prec;4
3211273;-45,5121391788048;-3,94366651907268;-485,616198241642;EBA;Prec;4
3211555;-45,494336835847;-4,31251452032424;-588,216112293208;EBA;Prec;4
3211583;-45,494336835847;-4,05162203163411;-497,706794117985;EBA;Prec;4
3211591;-45,494336835847;-3,97965168992649;-490,376366940356;EBA;Prec;4
3211612;-45,494336835847;-3,73675178666327;-476,823253802786;EBA;Prec;4
3211693;-45,4854356643681;-4,33050710575115;-598,85064954657;EBA;Prec;4
3212107;-45,4587321499314;-3,93467022635923;-491,971003697603;EBA;Prec;4
3212252;-45,4498309784525;-3,75474437209017;-479,348647384039;EBA;Prec;4
3212707;-45,414226292537;-4,09660349520137;-510,220899854471;EBA;Prec;4
3212716;-45,414226292537;-4,0156368607803;-500,067508234126;EBA;Prec;4
3212835;-45,4053251210581;-3,9976442753534;-498,85766600904;EBA;Prec;4
3212935;-45,3964239495792;-4,17757012962245;-528,203288242476;EBA;Prec;4
3213048;-45,3875227781003;-4,15957754419554;-522,929798536199;EBA;Prec;4
3213051;-45,3875227781003;-4,13258866605519;-516,687660280735;EBA;Prec;4
3213135;-45,3786216066214;-4,3574959838915;-605,351974717647;EBA;Prec;4
3213177;-45,3786216066214;-3,8447072992247;-488,103178860602;EBA;Prec;4
3213269;-45,3697204351425;-3,87169617736506;-490,320824962582;EBA;Prec;4
3213329;-45,3608192636636;-4,36649227660496;-607,185349222835;EBA;Prec;4
3213500;-45,3430169207058;-4,42946632559913;-640,889533111444;EBA;Prec;4
3213501;-45,3430169207058;-4,42047003288567;-635,337449110557;EBA;Prec;4
3213903;-45,3074122347902;-3,77273695751708;-465,814043030653;EBA;Prec;4
3214014;-45,2896098918325;-4,50143666730675;-665,307126340838;EBA;Prec;4
3214077;-45,2896098918325;-3,88069247007851;-482,926121627308;EBA;Prec;4
3214080;-45,2896098918325;-3,85370359193815;-479,130226522434;EBA;Prec;4
3214300;-45,2718075488747;-3,71875920123636;-439,850797967505;EBA;Prec;4
3214341;-45,2629063773958;-4,48344408187984;-643,850591136356;EBA;Prec;4
3214582;-45,245104034438;-3,88968876279196;-476,425651565674;EBA;Prec;4
3214672;-45,2362028629591;-4,00664056806685;-485,525576626494;EBA;Prec;4
3214679;-45,2362028629591;-3,92567393364577;-479,107473714445;EBA;Prec;4
3214697;-45,2362028629591;-3,68277403038255;-413,443260597393;EBA;Prec;4
3215121;-45,2005981770435;-3,59281110324802;-354,659292876454;EBA;Prec;4
3215349;-45,1827958340858;-2,5312485630606;-331,822094747276;EBA;Prec;4
3215371;-45,1738946626069;-4,59139959444127;-654,387964955284;EBA;Prec;4
3215542;-45,164993491128;-3,83571100651125;-447,911471962507;EBA;Prec;4
3216020;-45,1204876337335;-4,26753305675698;-496,242765166934;EBA;Prec;4
3216098;-45,1115864622546;-4,26753305675698;-493,655412066106;EBA;Prec;4
3216640;-45,0492782619024;-3,97965168992649;-451,039329597282;EBA;Prec;4
3217055;-44,9869700615501;-4,44745891102603;-507,591115293222;EBA;Prec;4
3217494;-44,9246618611979;-4,21355530047626;-447,952553357467;EBA;Prec;4
3217962;-44,8445513178878;-4,3574959838915;-455,09257435855;EBA;Prec;4
3217979;-44,8445513178878;-4,05162203163411;-445,142026414935;EBA;Prec;4
3218271;-44,7911442890145;-2,48626709949334;-358,602377692809;EBA;Prec;4
3218272;-44,7911442890145;-2,45927822135298;-355,128728067495;EBA;Prec;4
3218432;-44,7377372601411;-3,91667764093232;-445,181458289168;EBA;Prec;4
3218480;-44,7199349171833;-2,84611880803145;-277,182829844543;EBA;Prec;4
3218777;-44,3727892295065;-3,18797793114265;-182,104397748977;EBA;Prec;4
3218856;-44,337184543591;-3,16098905300229;-184,099056739862;EBA;Prec;4
3218872;-44,337184543591;-2,99005949144669;-161,049832505319;EBA;Prec;4
3218946;-44,3104810291543;-3,04403724772741;-170,23763701299;EBA;Prec;4
3218947;-44,3104810291543;-3,03504095501395;-168,811551620391;EBA;Prec;4
3219348;-44,087951742182;-2,8551151007449;-161,986960585131;EBA;Prec;4
3219373;-44,0701493992242;-3,09801500400812;-238,65493862622;EBA;Prec;4
3219389;-44,0701493992242;-2,48626709949334;-50,6256968102862;EBA;Prec;4
3219395;-44,0612482277453;-3,08002241858122;-236,060498215058;EBA;Prec;4
3219442;-44,0434458847875;-2,49526339220679;-62,5238337864939;EBA;Prec;4
3219466;-44,0167423703508;-3,14299646757539;-268,779093232549;EBA;Prec;4
3219482;-43,9989400273931;-2,72916700275656;-148,88679127533;EBA;Prec;4
3219494;-43,9633353414775;-2,6841855391893;-149,942597074946;EBA;Prec;4
3219519;-43,9010271411252;-2,61221519748167;-163,471940692762;EBA;Prec;4
3219538;-43,8120154263363;-2,61221519748167;-217,90178573341;EBA;Prec;4
3219542;-43,7853119118996;-2,57623002662786;-228,581889793692;EBA;Prec;4
2007220;-54,8850727460785;0,383550276098084;-260,248428560058;EBA;Prec;5
2008119;-54,8761715745996;-5,59898437834798;-23,1336795616485;EBA;Prec;5
2009740;-54,8672704031207;-3,94366651907268;-87,4472009038723;EBA;Prec;5
2009800;-54,8672704031207;-3,3499111999848;8,30241226557206;EBA;Prec;5
2009828;-54,8672704031207;-3,0260446623005;8,34971699569283;EBA;Prec;5
2010080;-54,8672704031207;-0,0122866032938367;-324,487369185542;EBA;Prec;5
2011377;-54,8583692316418;-1,32574533945794;115,205605987331;EBA;Prec;5
2012448;-54,8494680601629;-5,6529621346287;-20,5530023792954;EBA;Prec;5
2012702;-54,8494680601629;-3,22396310199646;18,9863912575714;EBA;Prec;5
2015627;-54,8316657172051;-2,77414846632382;-48,7114093206163;EBA;Prec;5
2015669;-54,8316657172051;-1,55065265729425;70,8598004285199;EBA;Prec;5
2015671;-54,8316657172051;-1,53266007186735;77,6305848425267;EBA;Prec;5
2017094;-54,8227645457263;-1,53266007186735;75,2127063851379;EBA;Prec;5
2018523;-54,8138633742474;-1,72158221884986;-13,4743104939899;EBA;Prec;5
2019566;-54,8049622027685;-6,60656916225469;72,3748334233382;EBA;Prec;5
2021439;-54,7960610312896;-1,7125859261364;-14,2940637892074;EBA;Prec;5
2022815;-54,7871598598107;-3,13400017486193;20,4005261925616;EBA;Prec;5
2023264;-54,7871598598107;1,90392374467159;-13,4430107678237;EBA;Prec;5
2025663;-54,7693575168529;-3,74574807937672;-56,9935657010748;EBA;Prec;5
2025747;-54,7693575168529;-2,76515217361037;-38,5711793760664;EBA;Prec;5
2025752;-54,7693575168529;-2,63020778290858;-66,0873654604209;EBA;Prec;5
2025754;-54,7693575168529;-2,58522631934132;-74,7867604619794;EBA;Prec;5
2026824;-54,760456345374;-6,45363218612599;56,9108742479967;EBA;Prec;5
2028366;-54,7515551738951;-5,50902145121345;-57,674179997789;EBA;Prec;5
2028846;-54,7515551738951;0,131654080121407;-325,433624714074;EBA;Prec;5
2028918;-54,7515551738951;0,779387155490003;-185,106989536855;EBA;Prec;5
2029903;-54,7426540024162;-4,62738476529509;-154,76630534935;EBA;Prec;5
2031557;-54,7337528309373;-1,46068973015973;68,1789733459389;EBA;Prec;5
2032919;-54,7248516594584;-3,50284817611349;-23,7975526474415;EBA;Prec;5
2032983;-54,7248516594584;-2,81912992989109;-17,576553356309;EBA;Prec;5
2034441;-54,7159504879795;-2,52225227034715;-77,4964889541087;EBA;Prec;5
2037227;-54,6981481450218;-3,90768134821887;-108,129537374969;EBA;Prec;5
2040187;-54,680345802064;-3,78173325023053;-75,8007265022698;EBA;Prec;5
2040292;-54,680345802064;-2,76515217361037;-18,1218825003999;EBA;Prec;5
2041637;-54,6714446305851;-4,21355530047626;-166,717998884198;EBA;Prec;5
2041667;-54,6714446305851;-3,8626998846516;-99,5706768479238;EBA;Prec;5
2043257;-54,6625434591062;-2,90909285702562;8,6950321106712;EBA;Prec;5
2043435;-54,6625434591062;-0,336153140978135;-307,713419900197;EBA;Prec;5
2044718;-54,6536422876273;-3,13400017486193;16,7613031757639;EBA;Prec;5
2044958;-54,6536422876273;0,0147022748465213;-343,061357369903;EBA;Prec;5
2046130;-54,6447411161484;-3,9976442753534;-142,171818316345;EBA;Prec;5
2046255;-54,6447411161484;-2,65719666104894;-29,7035305476652;EBA;Prec;5
2046279;-54,6447411161484;-1,63161929171533;-28,5341685437678;EBA;Prec;5
2046283;-54,6447411161484;-1,58663782814806;-9,15828818778647;EBA;Prec;5
2047533;-54,6358399446695;-4,81630691227759;-180,981635508053;EBA;Prec;5
2047684;-54,6358399446695;-3,41288524897897;-21,1168326139253;EBA;Prec;5
2048036;-54,6358399446695;0,842361204484172;-174,198117479432;EBA;Prec;5
2049216;-54,6269387731906;-2,81912992989109;2,37216478576533;EBA;Prec;5
2050710;-54,6180376017117;-2,55823744120096;-49,0174756539238;EBA;Prec;5
2052132;-54,6091364302328;-3,27794085827718;-3,94143833611071;EBA;Prec;5
2053683;-54,6002352587539;-1,48767860830008;6,32926066828334;EBA;Prec;5
2055041;-54,5913340872751;-3,83571100651125;-103,087440873332;EBA;Prec;5
2056496;-54,5824329157962;-4,41147374017222;-190,684091801905;EBA;Prec;5
2056592;-54,5824329157962;-3,44887041983278;-30,8574157030086;EBA;Prec;5
2058043;-54,5735317443173;-4,07861090977447;-173,987981551039;EBA;Prec;5
2058155;-54,5735317443173;-3,0080520768736;21,22975974591;EBA;Prec;5
2059699;-54,5646305728384;-2,63020778290858;-18,6835933518075;EBA;Prec;5
2059723;-54,5646305728384;-1,65860816985569;-74,5702513078372;EBA;Prec;5
2059807;-54,5646305728384;-0,857938118358393;-140,544337688232;EBA;Prec;5
2061089;-54,5557294013595;-4,10559978791483;-182,035172924887;EBA;Prec;5
2064125;-54,5379270584017;-3,95266281178613;-150,061519471344;EBA;Prec;5
2064143;-54,5379270584017;-3,73675178666327;-80,228802542319;EBA;Prec;5
2065627;-54,5290258869228;-4,05162203163411;-177,873575288406;EBA;Prec;5
2065711;-54,5290258869228;-3,24195568742337;-5,88767079291819;EBA;Prec;5
2065764;-54,5290258869228;-2,0184598783938;-199,199131644929;EBA;Prec;5
2067276;-54,5201247154439;-2,88210397888526;23,0819661184036;EBA;Prec;5
2067302;-54,5201247154439;-2,21637831808976;-186,383338315226;EBA;Prec;5
2068706;-54,511223543965;-3,96165910449958;-157,389639462031;EBA;Prec;5
2068860;-54,511223543965;-1,55964895000771;-61,0055948581989;EBA;Prec;5
2070094;-54,5023223724861;-5,18515491352915;-170,203261342149;EBA;Prec;5
2070237;-54,5023223724861;-3,83571100651125;-114,699237929079;EBA;Prec;5
2070353;-54,5023223724861;-2,27035607437047;-171,517668104308;EBA;Prec;5
2070360;-54,5023223724861;-2,00946358568034;-209,821238993805;EBA;Prec;5
2070663;-54,5023223724861;0,995298180612869;-138,173999436599;EBA;Prec;5
2071873;-54,4934212010072;-2,64820036833549;-3,62143698644714;EBA;Prec;5
2071887;-54,4934212010072;-2,00046729296689;-212,905145964027;EBA;Prec;5
2073415;-54,4845200295283;-2,76515217361037;17,8836179597156;EBA;Prec;5
2073428;-54,4845200295283;-2,07243763467451;-220,666311441073;EBA;Prec;5
2073637;-54,4845200295283;0,0686800311272382;-323,031555059258;EBA;Prec;5
2074848;-54,4756188580494;-3,79972583565743;-105,14003235023;EBA;Prec;5
2076449;-54,4667176865706;-3,31392602913099;-22,3507604879185;EBA;Prec;5
2077681;-54,4578165150917;-6,12076935572824;1,72810368418603;EBA;Prec;5
2078031;-54,4578165150917;-2,7021781246162;11,0616354163625;EBA;Prec;5
2080841;-54,4400141721339;-5,19415120624261;-178,576010419467;EBA;Prec;5
2082630;-54,431113000655;-3,01704836958705;17,4654477198676;EBA;Prec;5
2082669;-54,431113000655;-2,07243763467451;-244,876309809276;EBA;Prec;5
2082673;-54,431113000655;-2,00946358568034;-244,857137713194;EBA;Prec;5
2084186;-54,4222118291761;-3,0260446623005;15,8166042727154;EBA;Prec;5
2085467;-54,4133106576972;-5,41905852407892;-132,099895206963;EBA;Prec;5
