region,response,frac_area,Tipo,median,lower,upper
CBA,Prec,0.920402010050251,SF_intermediate,2323.21043507509,2307.97518959075,2337.14124841445
CBA,Prec,0.925376884422111,SF_intermediate,2323.16137163451,2308.24895421239,2337.5855892718
CBA,Prec,0.93035175879397,SF_intermediate,2323.11156039737,2308.52383192175,2338.05129347633
CBA,Prec,0.935326633165829,SF_intermediate,2323.06105121677,2308.79974851298,2338.51955621874
CBA,Prec,0.940301507537689,SF_intermediate,2323.0098939458,2309.07662978023,2338.99019474631
CBA,Prec,0.945276381909548,SF_intermediate,2322.95813843759,2309.35440151766,2339.46302630634
CBA,Prec,0.950251256281407,SF_intermediate,2322.90583454523,2309.63298951941,2339.93786814613
CBA,Prec,0.955226130653266,SF_intermediate,2322.85303212182,2309.91231957965,2340.41453751298
CBA,Prec,0.960201005025126,SF_intermediate,2322.79978102047,2310.19231749251,2340.89285165417
CBA,Prec,0.965175879396985,SF_intermediate,2322.74613109429,2310.47290905216,2341.37262781701
CBA,Prec,0.970150753768844,SF_intermediate,2322.74106467285,2310.75402005274,2341.85368324878
CBA,Prec,0.975125628140704,SF_intermediate,2322.90763236789,2311.03557628841,2342.33583519679
CBA,Prec,0.980100502512563,SF_intermediate,2323.07442367941,2311.31750355332,2342.81890090832
CBA,Prec,0.985075376884422,SF_intermediate,2323.24139388411,2311.59972764162,2343.30269763067
CBA,Prec,0.990050251256281,SF_intermediate,2323.4084982587,2311.88217434747,2343.78704261114
CBA,Prec,0.995025125628141,SF_intermediate,2323.57569207987,2312.16476946501,2344.27175309702
CBA,Prec,1,SF_intermediate,2323.74293062434,2312.4474387884,2344.7566463356
CBA,Prec,0.01,SF_advanced,2328.55184984455,2304.2458409585,2348.39197317421
CBA,Prec,0.0149748743718593,SF_advanced,2328.21537265301,2304.14740665298,2347.65521575306
CBA,Prec,0.0199497487437186,SF_advanced,2327.87898444125,2304.04899400637,2346.91873326821
CBA,Prec,0.0249246231155779,SF_advanced,2327.54277418906,2303.95062467759,2346.18280065599
CBA,Prec,0.0298994974874372,SF_advanced,2327.20746612114,2303.85232032554,2345.4476928527
CBA,Prec,0.0348743718592965,SF_advanced,2326.89878967586,2303.75410260914,2344.71368479465
CBA,Prec,0.0398492462311558,SF_advanced,2326.7980651986,2303.6559931873,2343.98105141815
CBA,Prec,0.0448241206030151,SF_advanced,2326.54122483567,2303.55801371894,2343.25006765952
CBA,Prec,0.0497989949748744,SF_advanced,2326.28471211385,2303.46018586296,2342.52100845506
CBA,Prec,0.0547738693467337,SF_advanced,2326.02857383901,2303.36253127828,2341.79414874109
CBA,Prec,0.059748743718593,SF_advanced,2325.77285681703,2303.26507162381,2341.06976345391
CBA,Prec,0.0647236180904523,SF_advanced,2325.41327523649,2303.16782855846,2340.36647489405
CBA,Prec,0.0696984924623116,SF_advanced,2324.8903849306,2303.07082374114,2339.84153950139
CBA,Prec,0.0746733668341709,SF_advanced,2324.36939675861,2302.97407883077,2339.31836150329
CBA,Prec,0.0796482412060302,SF_advanced,2323.85046923168,2302.87761548626,2338.79708734929
CBA,Prec,0.0846231155778894,SF_advanced,2323.33376086097,2302.78145536652,2338.27786348896
CBA,Prec,0.0895979899497487,SF_advanced,2322.81943015764,2302.68562013047,2337.76083637183
CBA,Prec,0.094572864321608,SF_advanced,2322.30763563285,2302.59013143701,2337.24615244746
CBA,Prec,0.0995477386934673,SF_advanced,2321.79853579776,2302.49501094505,2336.73395816538
CBA,Prec,0.104522613065327,SF_advanced,2321.30696428086,2302.40028031352,2336.22439997515
CBA,Prec,0.109497487437186,SF_advanced,2320.8939672101,2302.30596120132,2335.71762432631
CBA,Prec,0.114472361809045,SF_advanced,2320.48374616575,2302.21207526737,2335.21377766841
CBA,Prec,0.119447236180905,SF_advanced,2320.07643994914,2302.11864417057,2334.713006451
CBA,Prec,0.124422110552764,SF_advanced,2319.67218736157,2302.02568956983,2334.21545712363
CBA,Prec,0.129396984924623,SF_advanced,2319.32825529851,2301.93323312408,2333.72127613583
CBA,Prec,0.134371859296482,SF_advanced,2318.98794868574,2301.84129649223,2333.23060993716
CBA,Prec,0.139346733668342,SF_advanced,2318.64990847932,2301.74990133317,2332.74360497717
CBA,Prec,0.144321608040201,SF_advanced,2318.31422533552,2301.65906930584,2332.26040770539
CBA,Prec,0.14929648241206,SF_advanced,2317.98098991058,2301.56882206914,2331.78116457139
CBA,Prec,0.15427135678392,SF_advanced,2317.65029286075,2301.47918128197,2331.3060220247
CBA,Prec,0.159246231155779,SF_advanced,2317.3222248423,2301.39016860326,2330.83512651488
CBA,Prec,0.164221105527638,SF_advanced,2316.99687651147,2301.30180569192,2330.5006530403
CBA,Prec,0.169195979899498,SF_advanced,2316.67433852452,2301.21411420686,2330.38518007227
CBA,Prec,0.174170854271357,SF_advanced,2316.39769216877,2301.12711580699,2330.26929624
CBA,Prec,0.179145728643216,SF_advanced,2316.1389995719,2301.04083215122,2330.15298870399
CBA,Prec,0.184120603015075,SF_advanced,2315.8835745358,2300.95528489846,2330.03624462474
CBA,Prec,0.189095477386935,SF_advanced,2315.63151316521,2300.87426401643,2329.91905116273
CBA,Prec,0.194070351758794,SF_advanced,2315.38291156485,2300.81379754623,2329.80139547846
CBA,Prec,0.199045226130653,SF_advanced,2315.13786583945,2300.64058318861,2329.68326473241
CBA,Prec,0.204020100502513,SF_advanced,2314.89647209374,2300.49061808933,2329.56464608509
CBA,Prec,0.208994974874372,SF_advanced,2314.66589198196,2300.34316956387,2329.44552669699
CBA,Prec,0.213969849246231,SF_advanced,2314.43972953115,2300.19830213977,2329.32589372859
CBA,Prec,0.21894472361809,SF_advanced,2314.21582443271,2300.05608034457,2329.2057343404
CBA,Prec,0.22391959798995,SF_advanced,2313.91111997769,2299.9165687058,2329.08503569289
CBA,Prec,0.228894472361809,SF_advanced,2313.53026419488,2299.77983175099,2328.96378494658
CBA,Prec,0.233869346733668,SF_advanced,2313.1575270616,2299.64593400767,2328.84196926194
CBA,Prec,0.238844221105528,SF_advanced,2312.79309309263,2299.51494000339,2328.71957579948
CBA,Prec,0.243819095477387,SF_advanced,2312.43714680271,2299.38691426567,2328.59659171967
CBA,Prec,0.248793969849246,SF_advanced,2312.08987270662,2299.26192132206,2328.47300418303
CBA,Prec,0.253768844221106,SF_advanced,2311.83836206506,2299.14002570007,2328.34880035003
CBA,Prec,0.258743718592965,SF_advanced,2311.66514323798,2299.02129192726,2328.22396738118
CBA,Prec,0.263718592964824,SF_advanced,2311.54427628014,2298.90578453114,2328.09849243696
CBA,Prec,0.268693467336683,SF_advanced,2311.35144134613,2298.79356803926,2327.97236267788
CBA,Prec,0.273668341708543,SF_advanced,2311.08841130723,2298.68470697916,2327.84556526441
CBA,Prec,0.278643216080402,SF_advanced,2310.8344314879,2298.57926587835,2327.71808735705
CBA,Prec,0.283618090452261,SF_advanced,2310.58967264698,2298.47730926438,2327.5899161163
CBA,Prec,0.288592964824121,SF_advanced,2310.35430554335,2298.37890166478,2327.46103870265
CBA,Prec,0.29356783919598,SF_advanced,2310.066850258,2298.28410760709,2327.33144227659
CBA,Prec,0.298542713567839,SF_advanced,2309.79484599807,2298.19299161884,2327.20111399861
CBA,Prec,0.303517587939699,SF_advanced,2309.54425393417,2298.07150185211,2327.07004102921
CBA,Prec,0.308492462311558,SF_advanced,2309.30346278701,2297.93536152996,2326.93821052888
CBA,Prec,0.313467336683417,SF_advanced,2309.08379694684,2297.79817414008,2326.80560965812
CBA,Prec,0.318442211055276,SF_advanced,2308.87204350855,2297.65992223133,2326.6722255774
CBA,Prec,0.323417085427136,SF_advanced,2308.66833218362,2297.52058835258,2326.53804544724
CBA,Prec,0.328391959798995,SF_advanced,2308.47279268358,2297.38015505271,2326.40305642811
CBA,Prec,0.333366834170854,SF_advanced,2308.28555471992,2297.23860488059,2326.26724568052
CBA,Prec,0.338341708542714,SF_advanced,2308.10674800415,2297.09592038509,2326.13060036495
CBA,Prec,0.343316582914573,SF_advanced,2307.9364589086,2296.95210545933,2325.99312679499
CBA,Prec,0.348291457286432,SF_advanced,2307.77460044887,2296.80724937346,2325.85490789654
CBA,Prec,0.353266331658292,SF_advanced,2307.62104230138,2296.66146274188,2325.71604574861
CBA,Prec,0.358241206030151,SF_advanced,2307.47565414254,2296.51485617898,2325.5766424302
CBA,Prec,0.36321608040201,SF_advanced,2307.33830564878,2296.36754029916,2325.4368000203
CBA,Prec,0.368190954773869,SF_advanced,2307.20886649651,2296.21962571683,2325.29662059791
CBA,Prec,0.373165829145729,SF_advanced,2307.08183447958,2296.07122304639,2325.15620624204
CBA,Prec,0.378140703517588,SF_advanced,2306.94690738265,2295.92244290222,2325.01565903167
CBA,Prec,0.383115577889447,SF_advanced,2306.82022895262,2295.77339589874,2324.87508104582
CBA,Prec,0.388090452261307,SF_advanced,2306.70165809688,2295.62419265033,2324.73457436348
CBA,Prec,0.393065326633166,SF_advanced,2306.59105372283,2295.4749437714,2324.59424106364
CBA,Prec,0.398040201005025,SF_advanced,2306.48827473786,2295.32575987635,2324.45418322531
CBA,Prec,0.403015075376884,SF_advanced,2306.47492676261,2295.17675157958,2324.31450292749
CBA,Prec,0.407989949748744,SF_advanced,2306.44245074249,2295.02802949548,2324.17530224918
CBA,Prec,0.412964824120603,SF_advanced,2306.37833110254,2294.87970423845,2324.03668326937
CBA,Prec,0.417939698492462,SF_advanced,2306.32081756829,2294.73188642289,2323.89874806706
CBA,Prec,0.422914572864322,SF_advanced,2306.26977981614,2294.58468666321,2323.76159872125
CBA,Prec,0.427889447236181,SF_advanced,2306.22508752251,2294.43821557379,2323.62533731095
CBA,Prec,0.43286432160804,SF_advanced,2306.18661036384,2294.29258376905,2323.49006591514
CBA,Prec,0.437839195979899,SF_advanced,2306.15421801653,2294.14790186337,2323.35588661284
CBA,Prec,0.442814070351759,SF_advanced,2306.127780157,2294.00428047116,2323.22290148303
CBA,Prec,0.447788944723618,SF_advanced,2306.10716646168,2293.86183020682,2323.09121260472
CBA,Prec,0.452763819095477,SF_advanced,2306.09224660698,2293.72066168474,2322.96092205691
CBA,Prec,0.457738693467337,SF_advanced,2306.08289026932,2293.58088551932,2322.83213191859
CBA,Prec,0.462713567839196,SF_advanced,2306.11857328199,2293.44261232496,2322.70494426877
CBA,Prec,0.467688442211055,SF_advanced,2306.18445726802,2293.30595271607,2322.57946118644
CBA,Prec,0.472663316582915,SF_advanced,2306.25593468855,2293.17101730703,2322.4557847506
CBA,Prec,0.477638190954774,SF_advanced,2306.33278489796,2293.03791671225,2322.33401704026
CBA,Prec,0.482613065326633,SF_advanced,2306.37951337156,2292.90676154613,2322.2142601344
CBA,Prec,0.487587939698492,SF_advanced,2306.34773365025,2292.77766242307,2322.09661611204
CBA,Prec,0.492562814070352,SF_advanced,2306.31847215989,2292.65072995746,2321.98118705216
CBA,Prec,0.497537688442211,SF_advanced,2306.29172516266,2292.52607476371,2321.86807503377
CBA,Prec,0.50251256281407,SF_advanced,2306.26748892072,2292.40380745621,2321.75738213587
CBA,Prec,0.50748743718593,SF_advanced,2306.24575969623,2292.28403864936,2321.64921043745
CBA,Prec,0.512462311557789,SF_advanced,2306.22653375136,2292.16687895756,2321.54366201752
CBA,Prec,0.517437185929648,SF_advanced,2306.20980734828,2292.05243899521,2321.44083895507
CBA,Prec,0.522412060301508,SF_advanced,2306.19557674916,2291.94082937671,2321.3408433291
CBA,Prec,0.527386934673367,SF_advanced,2306.18383821616,2291.83216071646,2321.24377721862
CBA,Prec,0.532361809045226,SF_advanced,2306.05985332783,2291.79432624787,2321.14974270261
CBA,Prec,0.537336683417085,SF_advanced,2305.92446872668,2291.77529590335,2321.05884186009
CBA,Prec,0.542311557788945,SF_advanced,2305.79317430966,2291.75957123696,2320.97117677004
CBA,Prec,0.547286432160804,SF_advanced,2305.6661104887,2291.74714793973,2320.88684951147
CBA,Prec,0.552261306532663,SF_advanced,2305.54341767573,2291.73802170269,2320.80596216338
CBA,Prec,0.557236180904523,SF_advanced,2305.48667420512,2291.73218821689,2320.83517483224
CBA,Prec,0.562211055276382,SF_advanced,2305.47269175782,2291.72964317336,2320.92945740678
CBA,Prec,0.567185929648241,SF_advanced,2305.46135895118,2291.73038226314,2321.02422826651
CBA,Prec,0.572160804020101,SF_advanced,2305.45261596675,2291.73440117726,2321.11930552088
CBA,Prec,0.57713567839196,SF_advanced,2305.44640298605,2291.74169560677,2321.21450727931
CBA,Prec,0.582110552763819,SF_advanced,2305.44266019063,2291.75226124269,2321.30965165126
CBA,Prec,0.587085427135679,SF_advanced,2305.44132776202,2291.76609377607,2321.40455674616
CBA,Prec,0.592060301507538,SF_advanced,2305.44234588176,2291.78318889795,2321.49904067346
CBA,Prec,0.597035175879397,SF_advanced,2305.44565473138,2291.80354229935,2321.59292154259
CBA,Prec,0.602010050251256,SF_advanced,2305.45874910063,2291.82714967132,2321.68601746299
CBA,Prec,0.606984924623116,SF_advanced,2305.51728327006,2291.8540067049,2321.77814654412
CBA,Prec,0.611959798994975,SF_advanced,2305.57640941452,2291.88410909111,2321.86912689539
CBA,Prec,0.616934673366834,SF_advanced,2305.6360138878,2291.91745252101,2321.95877662627
CBA,Prec,0.621909547738694,SF_advanced,2305.69598304373,2291.95403268562,2322.04691384618
CBA,Prec,0.626884422110553,SF_advanced,2305.78937144109,2291.99384527597,2322.13335666456
CBA,Prec,0.631859296482412,SF_advanced,2305.89835039613,2292.03688598312,2322.21792319087
CBA,Prec,0.636834170854271,SF_advanced,2306.00505331866,2292.0831504981,2322.30043153454
CBA,Prec,0.641809045226131,SF_advanced,2306.10925961755,2292.13263451193,2322.380699805
CBA,Prec,0.64678391959799,SF_advanced,2306.21074870167,2292.18533371567,2322.4585461117
CBA,Prec,0.651758793969849,SF_advanced,2306.3092999799,2292.24124380034,2322.56074994783
CBA,Prec,0.656733668341709,SF_advanced,2306.4046928611,2292.30036045699,2322.71905308227
CBA,Prec,0.661708542713568,SF_advanced,2306.49670675414,2292.36267937664,2322.86833083145
CBA,Prec,0.666683417085427,SF_advanced,2306.58512106791,2292.42819625035,2323.00815864564
CBA,Prec,0.671658291457287,SF_advanced,2306.66971521127,2292.49690676914,2323.13811197515
CBA,Prec,0.676633165829146,SF_advanced,2306.75031556223,2292.56879928833,2323.25786303618
CBA,Prec,0.681608040201005,SF_advanced,2306.82693637531,2292.64383282036,2323.36747110879
CBA,Prec,0.686582914572864,SF_advanced,2306.89963887418,2292.72195904197,2323.46709223893
CBA,Prec,0.691557788944724,SF_advanced,2306.96848428249,2292.80312962988,2323.5568824726
CBA,Prec,0.696532663316583,SF_advanced,2307.03353382391,2292.88729626081,2323.63699785575
CBA,Prec,0.701507537688442,SF_advanced,2307.09484872209,2292.97441061148,2323.70759443437
CBA,Prec,0.706482412060302,SF_advanced,2307.15249020069,2293.06442435864,2323.76882825444
